timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904617548305,0.160589,-0.088417,-0.003728,0.316143,0.373623,-9.963282,0
1688904617560200,0.160589,-0.088417,-0.003728,0.364043,0.287402,-10.269844,0
1688904617572474,0.144077,-0.143278,-0.019441,0.364043,0.287402,-10.269844,0
1688904617584328,0.144077,-0.143278,-0.019441,0.249082,0.143701,-10.480606,0
1688904617596407,0.131028,-0.207194,-0.016778,0.249082,0.143701,-10.480606,0
1688904617608482,0.131028,-0.207194,-0.016778,0.162861,0.191602,-10.662627,0
1688904617620424,0.083357,-0.266849,-0.001065,0.162861,0.191602,-10.662627,0
1688904617632381,0.083357,-0.266849,-0.001065,0.076641,0.220342,-10.93087,0
1688904617644470,0.000799,-0.381631,0.012517,0.076641,0.220342,-10.93087,0
1688904617656439,0.000799,-0.381631,0.012517,-0.498164,-0.00958,-11.112891,0
1688904617668429,-0.046872,-0.502805,0.007191,-0.498164,-0.00958,-11.112891,0
1688904617680494,-0.046872,-0.502805,0.007191,-0.699346,-0.517324,-10.442286,0
1688904617692421,-0.055926,-0.612261,0.01012,-0.699346,-0.517324,-10.442286,0
1688904617704497,-0.055926,-0.612261,0.01012,-0.938848,-0.00958,-10.356065,0
1688904617716617,-0.024501,-0.662861,0.033822,-0.938848,-0.00958,-10.356065,0
1688904617728490,-0.024501,-0.662861,0.033822,-0.680186,-0.02874,-10.078242,0
1688904617740496,0.021039,-0.707868,0.040746,-0.680186,-0.02874,-10.078242,0
1688904617752568,0.021039,-0.707868,0.040746,-1.341211,0.296982,-9.369317,0
1688904617764584,0.095341,-0.689759,0.024235,-1.341211,0.296982,-9.369317,0
1688904617776474,0.095341,-0.689759,0.024235,-1.628613,0.258662,-8.133487,0
1688904617788645,0.201335,-0.606135,0.063117,-1.628613,0.258662,-8.133487,0
1688904617800510,0.201335,-0.606135,0.063117,-1.446592,0.871787,-7.855664,0
1688904617812619,0.322775,-0.482831,0.081759,-1.446592,0.871787,-7.855664,0
1688904617824524,0.322775,-0.482831,0.081759,-1.302891,0.881367,-7.577842,0
1688904617836682,0.497745,-0.362989,0.090814,-1.302891,0.881367,-7.577842,0
1688904617848581,0.497745,-0.362989,0.090814,-1.159189,0.881367,-7.30002,0
1688904617860529,0.663393,-0.301736,0.158192,-1.159189,0.881367,-7.30002,0
1688904617872787,0.663393,-0.301736,0.158192,-0.440684,0.862207,-6.945557,0
1688904617884587,0.816792,-0.264452,0.207194,-0.440684,0.862207,-6.945557,0
1688904617896623,0.816792,-0.264452,0.207194,-0.124541,0.162861,-6.801856,0
1688904617908754,0.910268,-0.22557,0.20746,-0.124541,0.162861,-6.801856,0
1688904617920674,0.910268,-0.22557,0.20746,0.0,-0.316143,-7.089258,0
1688904617932544,0.829042,-0.271376,0.133691,0.0,-0.316143,-7.089258,0
1688904617944739,0.829042,-0.271376,0.133691,0.431104,-0.498164,-7.731123,0
1688904617956653,0.555535,-0.290285,0.110255,0.431104,-0.498164,-7.731123,0
1688904617968872,0.555535,-0.290285,0.110255,0.383203,0.086221,-8.47837,0
1688904617980751,0.411192,-0.321976,0.061519,0.383203,0.086221,-8.47837,0
1688904617992779,0.411192,-0.321976,0.061519,1.465752,0.172441,-14.101875,0
1688904618004959,0.357929,-0.377903,-0.006924,1.465752,0.172441,-14.101875,0
1688904618016807,0.357929,-0.377903,-0.006924,-12.770245,-3.142266,-19.61042,0
1688904618028815,0.127299,-1.303351,-0.041279,-12.770245,-3.142266,-19.61042,0
1688904618040953,0.127299,-1.303351,-0.041279,1.494492,-1.542393,-8.689131,0
1688904618052739,-0.127299,-0.803742,0.056193,1.494492,-1.542393,-8.689131,0
1688904618064764,-0.127299,-0.803742,0.056193,1.341211,-0.670605,-11.189531,0
1688904618076995,-0.141414,0.46632,-0.086819,1.341211,-0.670605,-11.189531,0
1688904618088905,-0.141414,0.46632,-0.086819,1.542393,-1.18793,-8.784932,0
1688904618101042,0.203998,0.255663,-0.101999,1.542393,-1.18793,-8.784932,0
1688904618113050,0.203998,0.255663,-0.101999,-0.555645,0.02874,-6.993457,0
1688904618124803,0.243413,0.506533,-0.084689,-0.555645,0.02874,-6.993457,0
1688904618137101,0.243413,0.506533,-0.084689,-0.172441,0.249082,-6.552774,0
1688904618148977,0.058323,0.505734,-0.078031,-0.172441,0.249082,-6.552774,0
1688904618160909,0.058323,0.505734,-0.078031,-1.331631,0.747246,-10.135723,0
1688904618173047,-0.05566,0.022371,-0.099336,-1.331631,0.747246,-10.135723,0
1688904618184946,-0.05566,0.022371,-0.099336,-3.879932,0.134121,-8.890313,0
1688904618196956,-0.138751,-0.712129,-0.119842,-3.879932,0.134121,-8.890313,0
1688904618209165,-0.138751,-0.712129,-0.119842,-1.494492,0.632285,-9.120234,0
1688904618221142,-0.185356,-0.717988,-0.059921,-1.494492,0.632285,-9.120234,0
1688904618233004,-0.185356,-0.717988,-0.059921,-2.021397,0.411943,-11.160791,0
1688904618245178,-0.267381,-0.720651,0.022371,-2.021397,0.411943,-11.160791,0
1688904618257118,-0.267381,-0.720651,0.022371,-2.011817,0.191602,-10.882969,0
1688904618269235,-0.31665,-0.686563,0.04847,-2.011817,0.191602,-10.882969,0
1688904618281141,-0.31665,-0.686563,0.04847,-0.182021,0.277822,-9.551338,0
1688904618293047,-0.28123,-0.209058,0.030626,-0.182021,0.277822,-9.551338,0
1688904618305210,-0.28123,-0.209058,0.030626,-0.05748,0.364043,-8.890313,0
1688904618317104,-0.211455,-0.132625,0.000799,-0.05748,0.364043,-8.890313,0
1688904618329263,-0.211455,-0.132625,0.000799,-3.132686,0.249082,-9.886642,0
1688904618341260,-0.239152,-0.039148,0.001065,-3.132686,0.249082,-9.886642,0
1688904618353284,-0.239152,-0.039148,0.001065,-2.768643,0.172441,-8.794512,0
1688904618365181,-0.299606,0.026898,0.002131,-2.768643,0.172441,-8.794512,0
1688904618377261,-0.299606,0.026898,0.002131,-3.295547,-0.411943,-9.72378,0
1688904618389202,-0.33183,-0.202134,-0.013582,-3.295547,-0.411943,-9.72378,0
1688904618401232,-0.33183,-0.202134,-0.013582,-3.381768,-0.268242,-9.877061,0
1688904618413513,-0.306796,-0.430899,-0.000533,-3.381768,-0.268242,-9.877061,0
1688904618425470,-0.306796,-0.430899,-0.000533,-2.48124,-0.517324,-9.570498,0
1688904618437381,-0.188552,-0.417051,-0.020506,-2.48124,-0.517324,-9.570498,0
1688904618449487,-0.188552,-0.417051,-0.020506,-2.768643,-0.775986,-10.260264,0
1688904618461444,-0.140881,-0.35713,0.017577,-2.768643,-0.775986,-10.260264,0
1688904618473509,-0.140881,-0.35713,0.017577,-2.806963,-0.632285,-9.570498,0
1688904618486165,-0.194943,-0.450873,0.067112,-2.806963,-0.632285,-9.570498,0
1688904618497387,-0.194943,-0.450873,0.067112,-2.711162,0.316143,-9.81,0
1688904618509433,-0.10413,-0.265783,-0.127299,-2.711162,0.316143,-9.81,0
1688904618521417,-0.10413,-0.265783,-0.127299,-2.759063,-0.526904,-8.756192,0
1688904618533664,-0.057524,0.018908,-0.222108,-2.759063,-0.526904,-8.756192,0
1688904618545516,-0.057524,0.018908,-0.222108,-5.163662,0.517324,-9.829161,0
1688904618557406,-0.05353,0.14168,-0.111054,-5.163662,0.517324,-9.829161,0
1688904618569515,-0.05353,0.14168,-0.111054,-2.998564,0.335303,-8.784932,0
1688904618581450,-0.051133,0.169643,-0.031692,-2.998564,0.335303,-8.784932,0
1688904618593429,-0.051133,0.169643,-0.031692,-4.186494,0.383203,-8.986114,0
1688904618605573,-0.097205,0.085754,-0.034355,-4.186494,0.383203,-8.986114,0
1688904618617516,-0.097205,0.085754,-0.034355,-3.305127,0.220342,-8.784932,0
1688904618629451,-0.076965,-0.085754,-0.024501,-3.305127,0.220342,-8.784932,0
1688904618641680,-0.076965,-0.085754,-0.024501,-3.535049,0.172441,-10.039923,0
1688904618653515,0.009055,-0.15473,0.055127,-3.535049,0.172441,-10.039923,0
1688904618665522,0.009055,-0.15473,0.055127,-2.615361,0.220342,-9.580078,0
1688904618677745,0.049801,-0.031958,0.083623,-2.615361,0.220342,-9.580078,0
1688904618690166,0.049801,-0.031958,0.083623,-3.094365,-0.00958,-9.388477,0
1688904618701686,0.025833,0.10413,0.090547,-3.094365,-0.00958,-9.388477,0
1688904618713612,0.025833,0.10413,0.090547,-2.730322,-0.124541,-9.225616,0
1688904618725558,0.014115,0.083357,0.115049,-2.730322,-0.124541,-9.225616,0
1688904618737716,0.014115,0.083357,0.115049,-3.084785,-0.479004,-8.919053,0
1688904618749611,-0.010653,-0.024501,0.110788,-3.084785,-0.479004,-8.919053,0
1688904618761604,-0.010653,-0.024501,0.110788,-2.318379,-0.354463,-10.518927,0
1688904618773808,0.05353,-0.05353,0.0506,-2.318379,-0.354463,-10.518927,0
1688904618785672,0.05353,-0.05353,0.0506,-2.308799,-0.804727,-9.74294,0
1688904618797634,0.127299,0.109456,0.000799,-2.308799,-0.804727,-9.74294,0
1688904618809831,0.127299,0.109456,0.000799,-2.078877,-0.411943,-9.407638,0
1688904618821713,0.052731,0.292415,-0.033556,-2.078877,-0.411943,-9.407638,0
1688904618833860,0.052731,0.292415,-0.033556,-2.49082,-0.622705,-9.78126,0
1688904618845840,0.021572,0.29348,-0.062052,-2.49082,-0.622705,-9.78126,0
1688904618857718,0.021572,0.29348,-0.062052,-2.921924,-0.277822,-9.359736,0
1688904618869904,0.007723,0.168578,-0.053796,-2.921924,-0.277822,-9.359736,0
1688904618881778,0.007723,0.168578,-0.053796,-2.42376,-0.124541,-9.551338,0
1688904618893757,-0.016778,0.071373,-0.02317,-2.42376,-0.124541,-9.551338,0
1688904618905908,-0.016778,0.071373,-0.02317,-2.011817,-0.03832,-9.570498,0
1688904618917891,0.007457,0.105994,-0.037551,-2.011817,-0.03832,-9.570498,0
1688904618929883,0.007457,0.105994,-0.037551,-2.337539,0.0479,-9.608819,0
1688904618942030,0.058323,0.117712,-0.049535,-2.337539,0.0479,-9.608819,0
1688904618953844,0.058323,0.117712,-0.049535,-2.011817,0.268242,-9.72378,0
1688904618965886,0.083357,0.092412,-0.011718,-2.011817,0.268242,-9.72378,0
1688904618978108,0.083357,0.092412,-0.011718,-1.666934,0.411943,-9.398057,0
1688904618989991,0.071373,0.073237,0.033822,-1.666934,0.411943,-9.398057,0
1688904619002115,0.071373,0.073237,0.033822,-1.724414,0.287402,-9.69504,0
1688904619013978,0.028496,0.071905,0.036752,-1.724414,0.287402,-9.69504,0
1688904619026004,0.028496,0.071905,0.036752,-1.513652,0.05748,-9.685459,0
1688904619038158,-0.030626,0.082025,0.043676,-1.513652,0.05748,-9.685459,0
1688904619050136,-0.030626,0.082025,0.043676,-1.705254,-0.220342,-9.407638,0
1688904619062064,-0.055127,0.157127,0.088151,-1.705254,-0.220342,-9.407638,0
1688904619074181,-0.055127,0.157127,0.088151,-2.193838,-0.440684,-9.187295,0
1688904619086144,-0.124902,0.130495,0.0759,-2.193838,-0.440684,-9.187295,0
1688904619098050,-0.124902,0.130495,0.0759,-2.902764,-0.775986,-9.704619,0
1688904619110276,-0.165649,0.047138,0.030094,-2.902764,-0.775986,-9.704619,0
1688904619122146,-0.165649,0.047138,0.030094,-2.069297,-1.16877,-8.976534,0
1688904619134258,-0.095874,-0.049535,-0.023436,-2.069297,-1.16877,-8.976534,0
1688904619146160,-0.095874,-0.049535,-0.023436,-2.366279,-0.153281,-9.551338,0
1688904619158154,0.08096,-0.089216,-0.106793,-2.366279,-0.153281,-9.551338,0
1688904619170269,0.08096,-0.089216,-0.106793,-2.39502,-0.249082,-9.81,0
1688904619182256,0.105461,0.000266,-0.100667,-2.39502,-0.249082,-9.81,0
1688904619194196,0.105461,0.000266,-0.100667,-1.638193,0.574805,-9.64714,0
1688904619206306,0.0253,0.089749,-0.05566,-1.638193,0.574805,-9.64714,0
1688904619218209,0.0253,0.089749,-0.05566,-2.002236,0.383203,-10.078242,0
1688904619230421,-0.037284,0.158458,-0.056992,-2.002236,0.383203,-10.078242,0
1688904619242489,-0.037284,0.158458,-0.056992,-1.791475,0.02874,-9.043594,0
1688904619254434,-0.079096,0.19015,-0.015713,-1.791475,0.02874,-9.043594,0
1688904619266423,-0.079096,0.19015,-0.015713,-2.605781,0.086221,-9.321417,0
1688904619278363,-0.095341,0.125701,-0.006658,-2.605781,0.086221,-9.321417,0
1688904619290298,-0.095341,0.125701,-0.006658,-2.308799,0.086221,-9.129815,0
1688904619302562,-0.034621,0.000533,-0.026099,-2.308799,0.086221,-9.129815,0
1688904619314352,-0.034621,0.000533,-0.026099,-2.260899,-0.258662,-9.445957,0
1688904619326323,0.076166,-0.04048,0.023436,-2.260899,-0.258662,-9.445957,0
1688904619338481,0.076166,-0.04048,0.023436,-2.059717,0.076641,-9.398057,0
1688904619350427,0.127299,-0.034355,0.03542,-2.059717,0.076641,-9.398057,0
1688904619362566,0.127299,-0.034355,0.03542,-1.743574,0.191602,-9.666299,0
1688904619374504,0.095607,-0.014914,0.025034,-1.743574,0.191602,-9.666299,0
1688904619386405,0.095607,-0.014914,0.025034,-1.542393,-0.01916,-9.75252,0
1688904619398504,0.037018,0.046339,0.043143,-1.542393,-0.01916,-9.75252,0
1688904619410658,0.037018,0.046339,0.043143,-1.944756,-0.086221,-9.627979,0
1688904619422559,-0.018376,0.062851,0.049002,-1.944756,-0.086221,-9.627979,0
1688904619434563,-0.018376,0.062851,0.049002,-2.117197,-0.344883,-9.560919,0
1688904619446517,-0.052997,0.033822,0.029827,-2.117197,-0.344883,-9.560919,0
1688904619458421,-0.052997,0.033822,0.029827,-2.155518,-0.344883,-9.513018,0
1688904619470599,-0.039947,0.004794,0.02024,-2.155518,-0.344883,-9.513018,0
1688904619482512,-0.039947,0.004794,0.02024,-2.145938,-0.411943,-9.445957,0
1688904619494492,0.009055,-0.014381,0.008788,-2.145938,-0.411943,-9.445957,0
1688904619506689,0.009055,-0.014381,0.008788,-1.887275,-0.105381,-9.474698,0
1688904619518523,0.036219,-0.02823,-0.009587,-1.887275,-0.105381,-9.474698,0
1688904619530548,0.036219,-0.02823,-0.009587,-1.973496,0.067061,-9.618399,0
1688904619542710,0.014914,-0.02317,-0.015979,-1.973496,0.067061,-9.618399,0
1688904619554662,0.014914,-0.02317,-0.015979,-2.030977,-0.05748,-9.541759,0
1688904619566766,-0.018376,-0.007723,-0.015713,-2.030977,-0.05748,-9.541759,0
1688904619578610,-0.018376,-0.007723,-0.015713,-2.203418,-0.076641,-9.522598,0
1688904619590571,-0.017044,0.012517,-0.011452,-2.203418,-0.076641,-9.522598,0
1688904619602784,-0.017044,0.012517,-0.011452,-3.008145,0.335303,-9.196876,0
1688904619614653,0.018908,0.011452,0.012783,-3.008145,0.335303,-9.196876,0
1688904619626563,0.018908,0.011452,0.012783,-2.529141,0.258662,-9.570498,0
1688904619638763,0.029561,-0.023702,0.013316,-2.529141,0.258662,-9.570498,0
1688904619650702,0.029561,-0.023702,0.013316,-2.318379,0.469424,-9.417217,0
1688904619662722,0.052464,0.009321,0.057258,-2.318379,0.469424,-9.417217,0
1688904619674871,0.052464,0.009321,0.057258,-2.184258,0.517324,-9.589659,0
1688904619686783,0.090281,0.075634,0.088417,-2.184258,0.517324,-9.589659,0
1688904619698758,0.090281,0.075634,0.088417,-2.337539,-0.421523,-9.589659,0
1688904619711004,0.057791,0.13955,0.004261,-2.337539,-0.421523,-9.589659,0
1688904619722823,0.057791,0.13955,0.004261,-2.950664,-0.900527,-9.359736,0
1688904619734945,-0.0253,0.161654,-0.074302,-2.950664,-0.900527,-9.359736,0
1688904619746864,-0.0253,0.161654,-0.074302,-2.912344,-1.044229,-9.513018,0
1688904619758876,-0.019175,0.162187,-0.027963,-2.912344,-1.044229,-9.513018,0
1688904619770934,-0.019175,0.162187,-0.027963,-2.375859,-0.172441,-9.388477,0
1688904619782947,0.061785,0.139816,-0.011185,-2.375859,-0.172441,-9.388477,0
1688904619794938,0.061785,0.139816,-0.011185,-2.136358,0.229922,-9.503438,0
1688904619807034,0.08096,0.150735,-0.035953,-2.136358,0.229922,-9.503438,0
1688904619818919,0.08096,0.150735,-0.035953,-2.203418,0.498164,-9.474698,0
1688904619830900,0.058057,0.203199,-0.043143,-2.203418,0.498164,-9.474698,0
1688904619843040,0.058057,0.203199,-0.043143,-2.4046,0.661025,-9.857901,0
1688904619854945,0.105994,0.319579,0.009055,-2.4046,0.661025,-9.857901,0
1688904619867197,0.105994,0.319579,0.009055,-1.571133,0.488584,-9.043594,0
1688904619879106,0.209591,0.259392,0.075101,-1.571133,0.488584,-9.043594,0
1688904619890972,0.209591,0.259392,0.075101,-1.868115,-0.00958,-9.78126,0
1688904619903175,0.255131,0.205063,0.061785,-1.868115,-0.00958,-9.78126,0
1688904619915164,0.255131,0.205063,0.061785,-1.302891,-0.469424,-9.608819,0
1688904619927044,0.236755,0.220776,0.078563,-1.302891,-0.469424,-9.608819,0
1688904619939243,0.236755,0.220776,0.078563,-1.063389,-0.354463,-9.64714,0
1688904619951142,0.210123,0.189084,0.074569,-1.063389,-0.354463,-9.64714,0
1688904619963165,0.210123,0.189084,0.074569,-1.101709,-0.124541,-9.74294,0
1688904619975246,0.17204,0.194144,0.060986,-1.101709,-0.124541,-9.74294,0
1688904619987200,0.17204,0.194144,0.060986,-1.082549,0.105381,-9.733359,0
1688904619999328,0.11931,0.205862,0.045806,-1.082549,0.105381,-9.733359,0
1688904620011256,0.11931,0.205862,0.045806,-1.053809,-0.153281,-9.675879,0
1688904620023158,0.047671,0.173105,0.014914,-1.053809,-0.153281,-9.675879,0
1688904620035292,0.047671,0.173105,0.014914,-0.890947,-0.948428,-10.001602,0
1688904620047245,-0.018642,0.107592,-0.019707,-0.890947,-0.948428,-10.001602,0
1688904620059192,-0.018642,0.107592,-0.019707,-1.159189,-0.756826,-9.627979,0
1688904620071311,-0.141414,0.09907,-0.075634,-1.159189,-0.756826,-9.627979,0
1688904620083270,-0.141414,0.09907,-0.075634,-1.27415,-1.082549,-9.81,0
1688904620095368,-0.201069,0.121706,-0.107059,-1.27415,-1.082549,-9.81,0
1688904620107405,-0.201069,0.121706,-0.107059,-1.571133,-0.095801,-9.69504,0
1688904620119343,-0.143544,0.10413,-0.114782,-1.571133,-0.095801,-9.69504,0
1688904620131327,-0.143544,0.10413,-0.114782,-1.389111,0.498164,-9.627979,0
1688904620143490,-0.095075,0.11638,-0.129962,-1.389111,0.498164,-9.627979,0
1688904620155453,-0.095075,0.11638,-0.129962,-1.437012,0.728086,-9.675879,0
1688904620167474,-0.024235,0.127832,-0.100135,-1.437012,0.728086,-9.675879,0
1688904620179430,-0.024235,0.127832,-0.100135,-1.18793,0.900527,-9.627979,0
1688904620191438,0.03835,0.112385,-0.039681,-1.18793,0.900527,-9.627979,0
1688904620203572,0.03835,0.112385,-0.039681,-0.699346,0.996328,-9.675879,0
1688904620215583,0.062584,0.074302,0.018908,-0.699346,0.996328,-9.675879,0
1688904620227505,0.062584,0.074302,0.018908,-0.737666,0.795147,-9.75252,0
1688904620239547,0.044475,0.038616,0.082558,-0.737666,0.795147,-9.75252,0
1688904620251620,0.044475,0.038616,0.082558,-0.843047,0.469424,-9.81,0
1688904620263657,0.021572,0.042877,0.121174,-0.843047,0.469424,-9.81,0
1688904620275686,0.021572,0.042877,0.121174,-0.938848,-0.01916,-9.81,0
1688904620287595,0.040214,0.044475,0.125435,-0.938848,-0.01916,-9.81,0
1688904620299719,0.040214,0.044475,0.125435,-1.053809,-0.622705,-9.637559,0
1688904620311709,0.08602,0.025034,0.10919,-1.053809,-0.622705,-9.637559,0
1688904620323562,0.08602,0.025034,0.10919,-0.938848,-0.670605,-9.532178,0
1688904620335800,0.069242,0.013049,0.091613,-0.938848,-0.670605,-9.532178,0
1688904620347689,0.069242,0.013049,0.091613,-1.312471,-0.775986,-9.69504,0
1688904620359664,-0.031425,0.006658,0.034621,-1.312471,-0.775986,-9.69504,0
1688904620371820,-0.031425,0.006658,0.034621,-1.369951,-0.862207,-9.503438,0
1688904620383747,-0.10413,0.004527,-0.03036,-1.369951,-0.862207,-9.503438,0
1688904620395708,-0.10413,0.004527,-0.03036,-1.494492,-0.507744,-9.656719,0
1688904620407805,-0.054062,0.009055,-0.063383,-1.494492,-0.507744,-9.656719,0
1688904620419697,-0.054062,0.009055,-0.063383,-1.417852,-0.076641,-9.656719,0
1688904620431691,-0.026365,0.033556,-0.084422,-1.417852,-0.076641,-9.656719,0
1688904620443934,-0.026365,0.033556,-0.084422,-1.446592,0.124541,-9.627979,0
1688904620455873,-0.07883,0.066046,-0.095075,-1.446592,0.124541,-9.627979,0
1688904620467891,-0.07883,0.066046,-0.095075,-1.475332,0.239502,-9.589659,0
1688904620479967,-0.105195,0.083091,-0.081759,-1.475332,0.239502,-9.589659,0
1688904620491756,-0.105195,0.083091,-0.081759,-1.456172,0.402363,-9.570498,0
1688904620503968,-0.056725,0.099336,-0.064715,-1.456172,0.402363,-9.570498,0
1688904620515940,-0.056725,0.099336,-0.064715,-1.417852,0.450264,-9.685459,0
1688904620527876,-0.000533,0.135022,-0.038882,-1.417852,0.450264,-9.685459,0
1688904620540027,-0.000533,0.135022,-0.038882,-1.532813,0.689766,-9.503438,0
1688904620551938,-0.024767,0.173105,-0.015979,-1.532813,0.689766,-9.503438,0
1688904620563852,-0.024767,0.173105,-0.015979,-1.398691,0.392783,-9.896221,0
1688904620575917,-0.061253,0.192014,-0.000799,-1.398691,0.392783,-9.896221,0
1688904620588047,-0.061253,0.192014,-0.000799,-1.283731,-0.124541,-9.69504,0
1688904620600066,0.054595,0.215183,0.046872,-1.283731,-0.124541,-9.69504,0
1688904620612030,0.054595,0.215183,0.046872,-0.153281,0.03832,-10.001602,0
1688904620624163,0.082558,0.214384,0.031692,-0.153281,0.03832,-10.001602,0
1688904620636009,0.082558,0.214384,0.031692,-0.191602,-0.268242,-9.618399,0
1688904620648032,-0.012783,0.168844,-0.001332,-0.191602,-0.268242,-9.618399,0
1688904620660171,-0.012783,0.168844,-0.001332,0.335303,-1.149609,-9.656719,0
1688904620672188,-0.047937,0.040214,-0.041279,0.335303,-1.149609,-9.656719,0
1688904620684166,-0.047937,0.040214,-0.041279,0.258662,-0.134121,-9.81,0
1688904620696264,-0.021305,-0.014914,-0.042611,0.258662,-0.134121,-9.81,0
1688904620708107,-0.021305,-0.014914,-0.042611,-0.622705,0.795147,-9.570498,0
1688904620720128,-0.066046,-0.021039,-0.008522,-0.622705,0.795147,-9.570498,0
1688904620732247,-0.066046,-0.021039,-0.008522,-0.852627,1.24541,-9.848321,0
