timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904778487517,0.000266,-0.002131,0.001864,1.695674,0.153281,-9.81958,0
1688904778499657,0.001332,-0.002929,0.001332,1.695674,0.153281,-9.81958,0
1688904778511461,0.001332,-0.002929,0.001332,1.887275,0.105381,-9.77168,0
1688904778523666,-0.000266,-0.002397,0.0,1.887275,0.105381,-9.77168,0
1688904778535672,-0.000266,-0.002397,0.0,1.733994,0.134121,-9.618399,0
1688904778547681,0.000799,0.005859,-0.001065,1.733994,0.134121,-9.618399,0
1688904778559607,0.000799,0.005859,-0.001065,1.925596,0.124541,-9.72378,0
1688904778571590,-0.000533,0.002663,0.0,1.925596,0.124541,-9.72378,0
1688904778583639,-0.000533,0.002663,0.0,1.801055,0.134121,-9.541759,0
1688904778595606,0.001065,0.000266,0.001864,1.801055,0.134121,-9.541759,0
1688904778607608,0.001065,0.000266,0.001864,1.839375,0.134121,-9.474698,0
1688904778619757,-0.000533,0.0,0.001332,1.839375,0.134121,-9.474698,0
1688904778631645,-0.000533,0.0,0.001332,1.820215,0.153281,-9.78126,0
1688904778643603,0.001864,0.000266,-0.000266,1.820215,0.153281,-9.78126,0
1688904778655722,0.001864,0.000266,-0.000266,1.839375,0.134121,-9.666299,0
1688904778667694,0.001332,0.002663,-0.005326,1.839375,0.134121,-9.666299,0
1688904778679667,0.001332,0.002663,-0.005326,1.877695,0.105381,-9.618399,0
1688904778691776,0.002397,-0.000266,-0.000533,1.877695,0.105381,-9.618399,0
1688904778703639,0.002397,-0.000266,-0.000533,1.848955,0.134121,-9.618399,0
1688904778715802,0.004261,0.0,0.002397,1.848955,0.134121,-9.618399,0
1688904778727734,0.004261,0.0,0.002397,1.858535,0.134121,-9.81,0
1688904778739808,0.0,0.002397,0.004527,1.858535,0.134121,-9.81,0
1688904778751842,0.0,0.002397,0.004527,1.820215,0.134121,-9.656719,0
1688904778763873,0.000799,0.0,-0.002131,1.820215,0.134121,-9.656719,0
1688904778775763,0.000799,0.0,-0.002131,1.858535,0.095801,-9.704619,0
1688904778787864,-0.002663,0.000533,-0.000266,1.858535,0.095801,-9.704619,0
1688904778799859,-0.002663,0.000533,-0.000266,1.829795,0.134121,-9.7142,0
1688904778811918,-0.002131,0.0,-0.000533,1.829795,0.134121,-9.7142,0
1688904778823913,-0.002131,0.0,-0.000533,1.868115,0.134121,-9.704619,0
1688904778835811,-0.001065,-0.000799,-0.002929,1.868115,0.134121,-9.704619,0
1688904778847980,-0.001065,-0.000799,-0.002929,1.801055,0.114961,-9.666299,0
1688904778859893,0.0,-0.000266,-0.001864,1.801055,0.114961,-9.666299,0
1688904778871854,0.0,-0.000266,-0.001864,1.858535,0.095801,-9.64714,0
1688904778884014,-0.002397,-0.001332,0.001864,1.858535,0.095801,-9.64714,0
1688904778896016,-0.002397,-0.001332,0.001864,1.820215,0.124541,-9.64714,0
1688904778907990,0.001065,0.0,0.002131,1.820215,0.124541,-9.64714,0
1688904778920093,0.001065,0.0,0.002131,1.839375,0.076641,-9.618399,0
1688904778932096,0.001864,-0.001598,-0.002131,1.839375,0.076641,-9.618399,0
1688904778944010,0.001864,-0.001598,-0.002131,1.858535,0.143701,-9.704619,0
1688904778956099,-0.002131,-0.000533,-0.000533,1.858535,0.143701,-9.704619,0
1688904778968060,-0.002131,-0.000533,-0.000533,1.820215,0.124541,-9.675879,0
1688904778980084,-0.000266,-0.001332,-0.001864,1.820215,0.124541,-9.675879,0
1688904778992036,-0.000266,-0.001332,-0.001864,1.868115,0.134121,-9.666299,0
1688904779004142,-0.000533,0.000266,-0.001864,1.868115,0.134121,-9.666299,0
1688904779016218,-0.000533,0.000266,-0.001864,1.839375,0.134121,-9.666299,0
1688904779028386,-0.000533,0.002131,0.002131,1.839375,0.134121,-9.666299,0
1688904779040340,-0.000533,0.002131,0.002131,1.839375,0.153281,-9.685459,0
1688904779052239,0.001332,0.0,0.000799,1.839375,0.153281,-9.685459,0
1688904779064257,0.001332,0.0,0.000799,1.839375,0.086221,-9.69504,0
1688904779076139,-0.000266,-0.001332,-0.000799,1.839375,0.086221,-9.69504,0
1688904779088401,-0.000266,-0.001332,-0.000799,1.848955,0.114961,-9.656719,0
1688904779100297,0.002663,-0.001065,-0.000533,1.848955,0.114961,-9.656719,0
1688904779112315,0.002663,-0.001065,-0.000533,1.848955,0.105381,-9.64714,0
1688904779124353,0.000533,-0.000533,-0.000799,1.848955,0.105381,-9.64714,0
1688904779136240,0.000533,-0.000533,-0.000799,1.829795,0.124541,-9.666299,0
1688904779148353,0.0,-0.000533,-0.00506,1.829795,0.124541,-9.666299,0
1688904779160339,0.0,-0.000533,-0.00506,1.848955,0.153281,-9.77168,0
1688904779172312,-0.000266,0.001864,0.0,1.848955,0.153281,-9.77168,0
1688904779184445,-0.000266,0.001864,0.0,1.848955,0.162861,-9.666299,0
1688904779196506,0.0,-0.001864,0.0,1.848955,0.162861,-9.666299,0
1688904779208415,0.0,-0.001864,0.0,1.839375,0.124541,-9.64714,0
1688904779220425,-0.000266,0.001332,0.001598,1.839375,0.124541,-9.64714,0
1688904779232453,-0.000266,0.001332,0.001598,1.916016,0.124541,-9.675879,0
1688904779244354,0.001332,0.000533,0.001864,1.916016,0.124541,-9.675879,0
1688904779256681,0.001332,0.000533,0.001864,1.848955,0.095801,-9.704619,0
1688904779268587,0.000266,-0.002397,0.000533,1.848955,0.095801,-9.704619,0
1688904779280699,0.000266,-0.002397,0.000533,1.801055,0.134121,-9.685459,0
1688904779292521,0.0,0.000533,-0.001065,1.801055,0.134121,-9.685459,0
1688904779304622,0.0,0.000533,-0.001065,1.839375,0.134121,-9.618399,0
1688904779316653,-0.001065,0.001332,0.001598,1.839375,0.134121,-9.618399,0
1688904779328688,-0.001065,0.001332,0.001598,1.820215,0.162861,-9.72378,0
1688904779340659,-0.001332,0.001864,0.0,1.820215,0.162861,-9.72378,0
1688904779352730,-0.001332,0.001864,0.0,1.839375,0.134121,-9.848321,0
1688904779364768,-0.000266,0.000799,0.001864,1.839375,0.134121,-9.848321,0
1688904779376655,-0.000266,0.000799,0.001864,2.241738,0.210762,-8.631651,0
1688904779388721,0.001864,0.002663,0.0,2.241738,0.210762,-8.631651,0
1688904779400657,0.001864,0.002663,0.0,1.829795,0.105381,-10.796748,0
1688904779412725,0.007989,-0.001598,-0.001065,1.829795,0.105381,-10.796748,0
1688904779424803,0.007989,-0.001598,-0.001065,1.551973,0.124541,-8.50711,0
1688904779436727,0.011452,-0.007723,-0.000799,1.551973,0.124541,-8.50711,0
1688904779448803,0.011452,-0.007723,-0.000799,1.848955,0.114961,-9.75252,0
1688904779460863,0.012517,-0.000533,0.000533,1.848955,0.114961,-9.75252,0
1688904779472660,0.012517,-0.000533,0.000533,1.820215,0.095801,-9.311836,0
1688904779484918,0.000266,-0.004527,-0.005326,1.820215,0.095801,-9.311836,0
1688904779496889,0.000266,-0.004527,-0.005326,1.935176,0.143701,-10.231524,0
1688904779508788,-0.000266,0.001332,0.002397,1.935176,0.143701,-10.231524,0
1688904779520874,-0.000266,0.001332,0.002397,1.695674,0.191602,-9.110655,0
1688904779532884,0.002397,-0.006658,-0.003995,1.695674,0.191602,-9.110655,0
1688904779544890,0.002397,-0.006658,-0.003995,1.724414,0.124541,-8.325089,0
1688904779556975,0.003728,-0.001598,-0.000799,1.724414,0.124541,-8.325089,0
1688904779568959,0.003728,-0.001598,-0.000799,1.724414,0.143701,-10.89255,0
1688904779580926,-0.001598,-0.004794,0.000266,1.724414,0.143701,-10.89255,0
1688904779592956,-0.001598,-0.004794,0.000266,1.925596,0.143701,-9.110655,0
1688904779604872,0.007989,0.001332,0.0,1.925596,0.143701,-9.110655,0
1688904779616970,0.007989,0.001332,0.0,1.743574,0.134121,-9.896221,0
1688904779628969,0.000266,0.002397,0.000799,1.743574,0.134121,-9.896221,0
1688904779640919,0.000266,0.002397,0.000799,1.839375,0.124541,-9.7621,0
1688904779653046,-0.004794,0.007989,-0.000533,1.839375,0.124541,-9.7621,0
1688904779664988,-0.004794,0.007989,-0.000533,1.877695,0.134121,-9.896221,0
1688904779676940,0.002131,0.003462,-0.002929,1.877695,0.134121,-9.896221,0
1688904779689052,0.002131,0.003462,-0.002929,1.820215,0.172441,-9.493857,0
1688904779701044,-0.001065,0.005859,-0.004527,1.820215,0.172441,-9.493857,0
1688904779713240,-0.001065,0.005859,-0.004527,1.820215,0.134121,-9.666299,0
1688904779725099,-0.001332,0.001864,0.000266,1.820215,0.134121,-9.666299,0
1688904779737069,-0.001332,0.001864,0.000266,1.820215,0.134121,-9.848321,0
1688904779749437,0.002929,0.001332,-0.002663,1.820215,0.134121,-9.848321,0
1688904779761097,0.002929,0.001332,-0.002663,1.868115,0.143701,-9.733359,0
1688904779773023,0.001065,-0.001065,0.0,1.868115,0.143701,-9.733359,0
1688904779785186,0.001065,-0.001065,0.0,1.791475,0.124541,-9.64714,0
1688904779797099,0.0,-0.001598,-0.000266,1.791475,0.124541,-9.64714,0
1688904779809188,0.0,-0.001598,-0.000266,1.848955,0.124541,-9.627979,0
1688904779821246,0.003462,0.0,-0.000799,1.848955,0.124541,-9.627979,0
1688904779833272,0.003462,0.0,-0.000799,1.810635,0.143701,-9.704619,0
1688904779845281,-0.001065,-0.001332,0.000533,1.810635,0.143701,-9.704619,0
1688904779857283,-0.001065,-0.001332,0.000533,1.839375,0.143701,-9.618399,0
1688904779869237,-0.003196,-0.001332,-0.002397,1.839375,0.143701,-9.618399,0
1688904779881372,-0.003196,-0.001332,-0.002397,1.781895,0.153281,-9.83874,0
1688904779893316,0.001332,-0.001065,0.0,1.781895,0.153281,-9.83874,0
1688904779905275,0.001332,-0.001065,0.0,1.887275,0.134121,-9.64714,0
1688904779917308,0.000533,-0.003462,0.002397,1.887275,0.134121,-9.64714,0
1688904779929303,0.000533,-0.003462,0.002397,1.820215,0.143701,-9.72378,0
1688904779941608,0.000533,0.001598,0.0,1.820215,0.143701,-9.72378,0
1688904779953395,0.000533,0.001598,0.0,1.935176,0.124541,-9.637559,0
1688904779965478,0.000266,0.001598,0.000266,1.935176,0.124541,-9.637559,0
1688904779977472,0.000266,0.001598,0.000266,1.762734,0.134121,-9.77168,0
1688904779989526,0.001065,0.001598,0.000266,1.762734,0.134121,-9.77168,0
1688904780001492,0.001065,0.001598,0.000266,1.848955,0.114961,-9.618399,0
1688904780013454,-0.004261,0.000266,-0.000266,1.848955,0.114961,-9.618399,0
1688904780025520,-0.004261,0.000266,-0.000266,1.887275,0.134121,-9.627979,0
1688904780037384,-0.002131,0.001065,-0.001332,1.887275,0.134121,-9.627979,0
1688904780049676,-0.002131,0.001065,-0.001332,1.820215,0.153281,-9.627979,0
1688904780061693,-0.003196,-0.004261,-0.000266,1.820215,0.153281,-9.627979,0
1688904780073629,-0.003196,-0.004261,-0.000266,1.820215,0.124541,-9.618399,0
1688904780085639,0.000266,-0.002929,0.000533,1.820215,0.124541,-9.618399,0
1688904780097655,0.000266,-0.002929,0.000533,1.858535,0.143701,-9.924961,0
1688904780109417,-0.000533,-0.002397,0.001332,1.858535,0.143701,-9.924961,0
1688904780121660,-0.000533,-0.002397,0.001332,1.839375,0.134121,-9.618399,0
1688904780133598,-0.001598,-0.001065,-0.002131,1.839375,0.134121,-9.618399,0
1688904780145687,-0.001598,-0.001065,-0.002131,1.829795,0.143701,-9.74294,0
1688904780157654,-0.003462,-0.002131,-0.000799,1.829795,0.143701,-9.74294,0
1688904780169604,-0.003462,-0.002131,-0.000799,1.829795,0.143701,-9.675879,0
1688904780181660,0.0,0.000533,0.000266,1.829795,0.143701,-9.675879,0
1688904780193772,0.0,0.000533,0.000266,1.791475,0.134121,-9.666299,0
1688904780205575,0.001864,0.0,-0.000799,1.791475,0.134121,-9.666299,0
1688904780217745,0.001864,0.0,-0.000799,1.858535,0.143701,-9.69504,0
1688904780229702,-0.002397,0.000799,-0.000266,1.858535,0.143701,-9.69504,0
1688904780241699,-0.002397,0.000799,-0.000266,1.810635,0.105381,-9.7621,0
1688904780253728,0.0,-0.000533,0.001598,1.810635,0.105381,-9.7621,0
1688904780265810,0.0,-0.000533,0.001598,1.839375,0.143701,-9.618399,0
1688904780277820,0.0,0.002929,-0.000266,1.839375,0.143701,-9.618399,0
1688904780289846,0.0,0.002929,-0.000266,1.877695,0.134121,-9.666299,0
1688904780301738,-0.001864,-0.000799,0.001598,1.877695,0.134121,-9.666299,0
1688904780314015,-0.001864,-0.000799,0.001598,1.839375,0.153281,-9.618399,0
1688904780325882,-0.002397,-0.001332,0.002397,1.839375,0.153281,-9.618399,0
1688904780337716,-0.002397,-0.001332,0.002397,1.791475,0.105381,-9.924961,0
1688904780349956,-0.000533,0.001332,0.002663,1.791475,0.105381,-9.924961,0
1688904780361837,-0.000533,0.001332,0.002663,1.906436,0.143701,-9.474698,0
1688904780373884,-0.003196,-0.001332,0.001065,1.906436,0.143701,-9.474698,0
1688904780385955,-0.003196,-0.001332,0.001065,1.743574,0.105381,-9.503438,0
1688904780397869,-0.001332,0.001864,0.000266,1.743574,0.105381,-9.503438,0
1688904780409801,-0.001332,0.001864,0.000266,1.896856,0.153281,-9.74294,0
1688904780421974,0.001065,0.000533,0.001065,1.896856,0.153281,-9.74294,0
1688904780433923,0.001065,0.000533,0.001065,1.839375,0.124541,-9.532178,0
1688904780445976,0.000533,0.001332,-0.000533,1.839375,0.124541,-9.532178,0
1688904780458126,0.000533,0.001332,-0.000533,1.820215,0.114961,-9.7621,0
1688904780469987,0.000266,0.0,-0.001864,1.820215,0.114961,-9.7621,0
1688904780481993,0.000266,0.0,-0.001864,1.858535,0.162861,-9.81,0
1688904780494076,-0.001598,0.001065,-0.001332,1.858535,0.162861,-9.81,0
1688904780505994,-0.001598,0.001065,-0.001332,1.810635,0.124541,-9.656719,0
1688904780518219,0.001065,0.001864,-0.001065,1.810635,0.124541,-9.656719,0
1688904780530069,0.001065,0.001864,-0.001065,1.839375,0.114961,-9.666299,0
1688904780542091,-0.000266,0.005326,-0.000266,1.839375,0.114961,-9.666299,0
1688904780554217,-0.000266,0.005326,-0.000266,1.810635,0.124541,-9.75252,0
1688904780566158,0.002929,0.009055,-0.000266,1.810635,0.124541,-9.75252,0
1688904780578199,0.002929,0.009055,-0.000266,1.829795,0.143701,-9.656719,0
1688904780590193,-0.002397,-0.000799,0.000533,1.829795,0.143701,-9.656719,0
1688904780602109,-0.002397,-0.000799,0.000533,1.772315,0.134121,-9.637559,0
1688904780614213,0.0,0.000799,0.002397,1.772315,0.134121,-9.637559,0
1688904780626198,0.0,0.000799,0.002397,1.820215,0.124541,-9.72378,0
1688904780638169,-0.000533,-0.001332,0.003728,1.820215,0.124541,-9.72378,0
1688904780650288,-0.000533,-0.001332,0.003728,1.839375,0.134121,-9.704619,0
1688904780662259,0.000533,-0.001598,0.001598,1.839375,0.134121,-9.704619,0
1688904780674214,0.000533,-0.001598,0.001598,1.848955,0.114961,-9.733359,0
1688904780686372,0.001065,-0.001864,-0.001065,1.848955,0.114961,-9.733359,0
1688904780698416,0.001065,-0.001864,-0.001065,1.772315,0.124541,-9.675879,0
1688904780710223,0.0,-0.002131,0.000533,1.772315,0.124541,-9.675879,0
1688904780722493,0.0,-0.002131,0.000533,1.810635,0.172441,-9.77168,0
1688904780734405,0.001065,-0.001598,0.001065,1.810635,0.172441,-9.77168,0
1688904780746540,0.001065,-0.001598,0.001065,1.848955,0.124541,-9.465117,0
1688904780758403,0.000799,0.001598,0.000266,1.848955,0.124541,-9.465117,0
1688904780770336,0.000799,0.001598,0.000266,1.781895,0.134121,-9.934542,0
1688904780782500,0.001332,0.002397,0.000266,1.781895,0.134121,-9.934542,0
1688904780794445,0.001332,0.002397,0.000266,1.820215,0.143701,-9.81,0
1688904780806451,0.002131,0.0,-0.001065,1.820215,0.143701,-9.81,0
1688904780818627,0.002131,0.0,-0.001065,1.820215,0.134121,-9.69504,0
1688904780830431,-0.001864,0.0,0.0,1.820215,0.134121,-9.69504,0
1688904780842406,-0.001864,0.0,0.0,1.829795,0.105381,-9.637559,0
1688904780854611,-0.001864,0.0,0.001065,1.829795,0.105381,-9.637559,0
1688904780866534,-0.001864,0.0,0.001065,1.801055,0.114961,-9.857901,0
1688904780878748,0.000266,0.002663,-0.004794,1.801055,0.114961,-9.857901,0
1688904780890600,0.000266,0.002663,-0.004794,1.839375,0.134121,-9.81,0
1688904780902522,0.0,-0.000799,-0.002929,1.839375,0.134121,-9.81,0
1688904780914680,0.0,-0.000799,-0.002929,1.868115,0.124541,-9.627979,0
1688904780926627,0.0,0.0,0.0,1.868115,0.124541,-9.627979,0
1688904780938503,0.0,0.0,0.0,1.772315,0.134121,-9.637559,0
1688904780950685,0.004794,-0.000533,0.005859,1.772315,0.134121,-9.637559,0
1688904780962668,0.004794,-0.000533,0.005859,1.791475,0.124541,-9.78126,0
1688904780974642,-0.000266,-0.002397,0.002131,1.791475,0.124541,-9.78126,0
1688904780986782,-0.000266,-0.002397,0.002131,1.839375,0.134121,-9.637559,0
1688904780998664,0.002397,0.000533,0.002397,1.839375,0.134121,-9.637559,0
1688904781010864,0.002397,0.000533,0.002397,1.561553,0.067061,-9.7142,0
1688904781022728,-0.000266,-0.001332,-0.000266,1.561553,0.067061,-9.7142,0
1688904781034694,-0.000266,-0.001332,-0.000266,1.954336,0.162861,-9.541759,0
1688904781046880,-0.002397,0.001332,-0.001864,1.954336,0.162861,-9.541759,0
1688904781058740,-0.002397,0.001332,-0.001864,1.781895,0.124541,-9.944121,0
1688904781070700,0.002131,0.000533,-0.002663,1.781895,0.124541,-9.944121,0
1688904781082759,0.002131,0.000533,-0.002663,1.935176,0.162861,-9.513018,0
1688904781094825,0.002131,0.000799,0.0,1.935176,0.162861,-9.513018,0
1688904781106748,0.002131,0.000799,0.0,1.714834,0.143701,-9.877061,0
1688904781118929,-0.000799,0.002929,-0.001598,1.714834,0.143701,-9.877061,0
1688904781130831,-0.000799,0.002929,-0.001598,1.973496,0.153281,-9.541759,0
1688904781142792,-0.001332,-0.001065,-0.002929,1.973496,0.153281,-9.541759,0
1688904781155049,-0.001332,-0.001065,-0.002929,1.753154,0.086221,-9.924961,0
1688904781166929,0.002131,-0.001065,-0.000266,1.753154,0.086221,-9.924961,0
1688904781178991,0.002131,-0.001065,-0.000266,1.868115,0.114961,-9.704619,0
1688904781190899,0.002397,0.000533,-0.001598,1.868115,0.114961,-9.704619,0
1688904781202861,0.002397,0.000533,-0.001598,1.858535,0.153281,-9.637559,0
1688904781214964,0.001332,0.002397,-0.000266,1.858535,0.153281,-9.637559,0
1688904781226906,0.001332,0.002397,-0.000266,1.858535,0.124541,-9.627979,0
1688904781238905,0.000799,0.0,-0.000266,1.858535,0.124541,-9.627979,0
1688904781251107,0.000799,0.0,-0.000266,1.848955,0.162861,-9.7142,0
1688904781262943,-0.000266,0.001598,0.001864,1.848955,0.162861,-9.7142,0
1688904781274944,-0.000266,0.001598,0.001864,1.801055,0.153281,-9.72378,0
1688904781287137,-0.003728,0.004527,0.0,1.801055,0.153281,-9.72378,0
1688904781298958,-0.003728,0.004527,0.0,1.848955,0.143701,-9.656719,0
1688904781311189,-0.004527,-0.001065,-0.000533,1.848955,0.143701,-9.656719,0
1688904781323126,-0.004527,-0.001065,-0.000533,1.762734,0.143701,-9.77168,0
1688904781334972,0.003196,0.001332,0.000533,1.762734,0.143701,-9.77168,0
1688904781347144,0.003196,0.001332,0.000533,1.877695,0.143701,-9.675879,0
1688904781359074,0.002131,-0.001065,-0.000266,1.877695,0.143701,-9.675879,0
1688904781371000,0.002131,-0.001065,-0.000266,1.829795,0.095801,-9.656719,0
1688904781383115,0.000266,0.002131,-0.000266,1.829795,0.095801,-9.656719,0
1688904781395084,0.000266,0.002131,-0.000266,1.810635,0.114961,-9.74294,0
1688904781407079,0.000799,0.001332,0.000266,1.810635,0.114961,-9.74294,0
1688904781419181,0.000799,0.001332,0.000266,1.858535,0.134121,-9.656719,0
1688904781431175,0.0,0.0,0.002131,1.858535,0.134121,-9.656719,0
1688904781443018,0.0,0.0,0.002131,1.839375,0.143701,-9.656719,0
1688904781455305,0.0,-0.002397,-0.001332,1.839375,0.143701,-9.656719,0
1688904781467204,0.0,-0.002397,-0.001332,1.848955,0.143701,-9.551338,0
1688904781479235,0.001332,0.000266,0.0,1.848955,0.143701,-9.551338,0
1688904781491208,0.001332,0.000266,0.0,1.877695,0.153281,-9.666299,0
1688904781503098,0.001598,-0.001864,-0.001864,1.877695,0.153281,-9.666299,0
1688904781515303,0.001598,-0.001864,-0.001864,1.791475,0.086221,-9.77168,0
1688904781527265,0.000533,0.0,-0.001864,1.791475,0.086221,-9.77168,0
1688904781539293,0.000533,0.0,-0.001864,1.848955,0.095801,-9.77168,0
1688904781551452,0.000533,0.001065,0.001065,1.848955,0.095801,-9.77168,0
1688904781563261,0.000533,0.001065,0.001065,1.753154,0.134121,-9.656719,0
1688904781575304,0.002929,0.001065,-0.000266,1.753154,0.134121,-9.656719,0
1688904781587519,0.002929,0.001065,-0.000266,1.887275,0.134121,-9.74294,0
1688904781599462,-0.002929,0.000533,0.002397,1.887275,0.134121,-9.74294,0
1688904781611533,-0.002929,0.000533,0.002397,1.810635,0.162861,-9.656719,0
1688904781623440,-0.001864,0.001332,-0.003728,1.810635,0.162861,-9.656719,0
1688904781635397,-0.001864,0.001332,-0.003728,1.887275,0.162861,-9.83874,0
1688904781647551,0.001598,-0.001598,0.002131,1.887275,0.162861,-9.83874,0
1688904781659652,0.001598,-0.001598,0.002131,1.829795,0.134121,-9.484278,0
1688904781671404,0.003196,0.003462,0.001598,1.829795,0.134121,-9.484278,0
1688904781683555,0.003196,0.003462,0.001598,1.848955,0.076641,-9.857901,0
1688904781695465,0.001332,-0.000799,0.005859,1.848955,0.076641,-9.857901,0
1688904781707448,0.001332,-0.000799,0.005859,1.848955,0.095801,-9.7142,0
1688904781719714,-0.003462,0.0,-0.001864,1.848955,0.095801,-9.7142,0
1688904781731502,-0.003462,0.0,-0.001864,1.801055,0.134121,-9.64714,0
1688904781743581,-0.003995,-0.001065,-0.002663,1.801055,0.134121,-9.64714,0
1688904781755519,-0.003995,-0.001065,-0.002663,1.801055,0.182021,-9.580078,0
1688904781767392,-0.001065,0.0,-0.002397,1.801055,0.182021,-9.580078,0
1688904781779704,-0.001065,0.0,-0.002397,1.868115,0.143701,-9.7621,0
1688904781791669,-0.006392,0.000266,-0.004261,1.868115,0.143701,-9.7621,0
1688904781803640,-0.006392,0.000266,-0.004261,1.820215,0.143701,-9.77168,0
1688904781815755,0.004261,0.000266,0.005859,1.820215,0.143701,-9.77168,0
1688904781827594,0.004261,0.000266,0.005859,1.829795,0.134121,-9.675879,0
1688904781839652,0.003728,-0.00506,0.003462,1.829795,0.134121,-9.675879,0
1688904781851755,0.003728,-0.00506,0.003462,1.743574,0.105381,-9.78126,0
1688904781863647,-0.001864,0.0,-0.000266,1.743574,0.105381,-9.78126,0
1688904781875535,-0.001864,0.0,-0.000266,1.906436,0.086221,-9.675879,0
1688904781887873,0.0,0.0,0.000533,1.906436,0.086221,-9.675879,0
1688904781899773,0.0,0.0,0.000533,1.848955,0.124541,-9.72378,0
1688904781911843,0.002663,0.003728,0.001864,1.848955,0.124541,-9.72378,0
1688904781923760,0.002663,0.003728,0.001864,1.762734,0.134121,-9.618399,0
1688904781935775,-0.001864,0.000533,0.004261,1.762734,0.134121,-9.618399,0
1688904781947903,-0.001864,0.000533,0.004261,1.820215,0.182021,-9.666299,0
1688904781959778,0.000533,0.001598,0.002397,1.820215,0.182021,-9.666299,0
1688904781971722,0.000533,0.001598,0.002397,1.839375,0.134121,-9.656719,0
1688904781983913,0.000799,0.0,-0.004794,1.839375,0.134121,-9.656719,0
1688904781995846,0.000799,0.0,-0.004794,1.848955,0.134121,-9.69504,0
1688904782007772,0.001065,-0.002663,0.002397,1.848955,0.134121,-9.69504,0
1688904782019982,0.001065,-0.002663,0.002397,1.820215,0.134121,-9.627979,0
1688904782031937,0.003196,0.0,0.002131,1.820215,0.134121,-9.627979,0
1688904782043871,0.003196,0.0,0.002131,1.877695,0.095801,-9.656719,0
1688904782055898,0.000799,0.000266,-0.003462,1.877695,0.095801,-9.656719,0
1688904782068005,0.000799,0.000266,-0.003462,1.743574,0.153281,-10.049502,0
1688904782079994,-0.002131,0.000533,-0.001864,1.743574,0.153281,-10.049502,0
1688904782091985,-0.002131,0.000533,-0.001864,2.155518,0.172441,-9.877061,0
1688904782103913,0.004261,-0.000266,0.000533,2.155518,0.172441,-9.877061,0
1688904782116099,0.004261,-0.000266,0.000533,1.599873,0.086221,-9.129815,0
1688904782127909,-0.002663,-0.002131,0.001332,1.599873,0.086221,-9.129815,0
1688904782139996,-0.002663,-0.002131,0.001332,1.791475,0.153281,-10.298584,0
1688904782152160,0.002131,0.0,0.003728,1.791475,0.153281,-10.298584,0
1688904782164038,0.002131,0.0,0.003728,1.762734,0.105381,-10.001602,0
1688904782175936,0.000533,0.000266,-0.002131,1.762734,0.105381,-10.001602,0
1688904782188123,0.000533,0.000266,-0.002131,1.935176,0.162861,-9.474698,0
1688904782200019,0.001065,-0.000266,0.001598,1.935176,0.162861,-9.474698,0
1688904782212136,0.001065,-0.000266,0.001598,1.705254,0.134121,-9.74294,0
1688904782224008,-0.000799,0.001864,0.002663,1.705254,0.134121,-9.74294,0
1688904782236169,-0.000799,0.001864,0.002663,1.896856,0.134121,-9.733359,0
1688904782248137,0.0,0.000799,0.0,1.896856,0.134121,-9.733359,0
1688904782260238,0.0,0.000799,0.0,1.973496,0.201182,-10.298584,0
1688904782272499,-0.000799,0.002663,0.0,1.973496,0.201182,-10.298584,0
1688904782284401,-0.000799,0.002663,0.0,2.059717,0.153281,-9.034014,0
1688904782296224,0.000266,-0.001598,-0.001065,2.059717,0.153281,-9.034014,0
1688904782308584,0.000266,-0.001598,-0.001065,1.580713,0.105381,-10.423125,0
1688904782320264,-0.000266,0.001332,0.001065,1.580713,0.105381,-10.423125,0
1688904782332199,-0.000266,0.001332,0.001065,2.069297,0.153281,-8.899893,0
1688904782344286,-0.001065,0.000266,-0.000266,2.069297,0.153281,-8.899893,0
1688904782356298,-0.001065,0.000266,-0.000266,1.839375,0.114961,-10.164463,0
1688904782368202,0.00506,0.000799,0.001065,1.839375,0.114961,-10.164463,0
1688904782380342,0.00506,0.000799,0.001065,1.963916,0.124541,-9.627979,0
1688904782392260,-0.001598,-0.003995,0.002929,1.963916,0.124541,-9.627979,0
1688904782404149,-0.001598,-0.003995,0.002929,1.705254,0.143701,-9.963282,0
1688904782416388,0.001332,0.003462,0.000533,1.705254,0.143701,-9.963282,0
1688904782428261,0.001332,0.003462,0.000533,1.925596,0.172441,-9.407638,0
1688904782440359,-0.000266,-0.000533,0.0,1.925596,0.172441,-9.407638,0
1688904782452451,-0.000266,-0.000533,0.0,1.781895,0.134121,-9.848321,0
1688904782464398,0.001598,0.001332,-0.000266,1.781895,0.134121,-9.848321,0
1688904782476379,0.001598,0.001332,-0.000266,1.877695,0.124541,-9.513018,0
1688904782488514,-0.000266,-0.002397,0.000266,1.877695,0.124541,-9.513018,0
1688904782500366,-0.000266,-0.002397,0.000266,1.820215,0.124541,-9.848321,0
1688904782512499,0.002663,0.001864,0.001332,1.820215,0.124541,-9.848321,0
1688904782524487,0.002663,0.001864,0.001332,1.820215,0.114961,-9.474698,0
1688904782536395,-0.002929,0.0,0.0,1.820215,0.114961,-9.474698,0
1688904782548594,-0.002929,0.0,0.0,1.839375,0.124541,-9.77168,0
1688904782560549,-0.000533,0.006392,0.001864,1.839375,0.124541,-9.77168,0
