timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904757300943,-0.004794,0.004261,-0.004794,0.795147,-0.086221,-9.627979,0,19669879
1688904757312976,-0.017311,0.007989,-0.008788,0.795147,-0.086221,-9.627979,0,19657846
1688904757324878,-0.017311,0.007989,-0.008788,0.804727,-0.00958,-9.666299,0,19645944
1688904757337069,-0.017577,0.007457,-0.004527,0.804727,-0.00958,-9.666299,0,19633753
1688904757348983,-0.017577,0.007457,-0.004527,0.804727,-0.00958,-9.675879,0,19621839
1688904757361163,-0.009587,0.005859,-0.000266,0.804727,-0.00958,-9.675879,0,19609659
1688904757373030,-0.009587,0.005859,-0.000266,0.785566,-0.067061,-9.675879,0,19597792
1688904757384983,0.007989,0.005593,0.007989,0.785566,-0.067061,-9.675879,0,19585839
1688904757397194,0.007989,0.005593,0.007989,0.785566,-0.134121,-9.74294,0,19573628
1688904757409039,0.009055,0.003995,0.014647,0.785566,-0.134121,-9.74294,0,19561783
1688904757421023,0.009055,0.003995,0.014647,0.785566,-0.201182,-9.675879,0,19549799
1688904757433179,0.0,0.002131,0.007723,0.785566,-0.201182,-9.675879,0,19537643
1688904757445139,0.0,0.002131,0.007723,0.785566,-0.134121,-9.81,0,19525683
1688904757457130,-0.005326,0.001598,-0.009854,0.785566,-0.134121,-9.81,0,19513692
1688904757469196,-0.005326,0.001598,-0.009854,0.823887,-0.05748,-9.675879,0,19501626
1688904757481274,-0.006924,0.007191,-0.013049,0.823887,-0.05748,-9.675879,0,19489548
1688904757493284,-0.006924,0.007191,-0.013049,0.804727,0.086221,-9.81,0,19477538
1688904757505250,-0.014115,0.006658,-0.004794,0.804727,0.086221,-9.81,0,19465572
1688904757517241,-0.014115,0.006658,-0.004794,0.814307,0.0,-9.704619,0,19453581
1688904757529354,-0.007723,0.004527,0.002663,0.814307,0.0,-9.704619,0,19441468
1688904757541201,-0.007723,0.004527,0.002663,0.795147,-0.162861,-9.81,0,19429621
1688904757553180,0.009587,0.003462,0.01012,0.795147,-0.162861,-9.81,0,19417642
1688904757565461,0.009587,0.003462,0.01012,0.823887,-0.182021,-9.685459,0,19405361
1688904757577343,0.014115,-0.002397,0.007723,0.823887,-0.182021,-9.685459,0,19393479
1688904757589246,0.014115,-0.002397,0.007723,0.804727,-0.210762,-9.675879,0,19381576
1688904757601399,0.005593,-0.007723,-0.001332,0.804727,-0.210762,-9.675879,0,19369423
1688904757613444,0.005593,-0.007723,-0.001332,0.804727,-0.086221,-9.685459,0,19357378
1688904757625374,-0.011185,-0.003462,-0.015713,0.804727,-0.086221,-9.685459,0,19345448
1688904757637487,-0.011185,-0.003462,-0.015713,0.785566,0.03832,-9.69504,0,19333335
1688904757649440,-0.018908,0.005859,-0.014914,0.785566,0.03832,-9.69504,0,19321382
1688904757661468,-0.018908,0.005859,-0.014914,0.737666,0.01916,-9.666299,0,19309354
1688904757673492,-0.005326,0.010386,-0.003196,0.737666,0.01916,-9.666299,0,19297330
1688904757685381,-0.005326,0.010386,-0.003196,0.747246,-0.00958,-9.637559,0,19285441
1688904757697539,0.001864,0.007989,0.008522,0.747246,-0.00958,-9.637559,0,19273283
1688904757709431,0.001864,0.007989,0.008522,0.833467,-0.095801,-9.81,0,19261391
1688904757721412,0.009055,0.005326,0.011984,0.833467,-0.095801,-9.81,0,19249410
1688904757733725,0.009055,0.005326,0.011984,0.881367,-0.162861,-9.75252,0,19237097
1688904757745489,0.001864,0.010919,0.001332,0.881367,-0.162861,-9.75252,0,19225333
1688904757757478,0.001864,0.010919,0.001332,0.766406,-0.239502,-9.733359,0,19213344
1688904757769639,-0.000799,0.017044,-0.006924,0.766406,-0.239502,-9.733359,0,19201183
1688904757781622,-0.000799,0.017044,-0.006924,0.804727,-0.02874,-9.81,0,19189200
1688904757793675,-0.000799,0.020506,-0.009055,0.804727,-0.02874,-9.81,0,19177147
1688904757805663,-0.000799,0.020506,-0.009055,0.795147,0.01916,-9.608819,0,19165159
1688904757817684,-0.011185,0.013582,-0.009321,0.795147,0.01916,-9.608819,0,19153138
1688904757829646,-0.011185,0.013582,-0.009321,0.804727,0.0,-9.81,0,19141176
1688904757841728,-0.009055,0.005859,-0.000799,0.804727,0.0,-9.81,0,19129094
1688904757853615,-0.009055,0.005859,-0.000799,0.881367,-0.105381,-9.608819,0,19117207
1688904757865817,0.003995,0.006125,0.013049,0.881367,-0.105381,-9.608819,0,19105005
1688904757877676,0.003995,0.006125,0.013049,0.814307,-0.114961,-9.685459,0,19093146
1688904757889601,0.004794,0.01518,0.007457,0.814307,-0.114961,-9.685459,0,19081221
1688904757901811,0.004794,0.01518,0.007457,0.823887,-0.143701,-9.666299,0,19069011
1688904757913809,0.006658,0.003728,0.002663,0.823887,-0.143701,-9.666299,0,19057013
1688904757925834,0.006658,0.003728,0.002663,0.804727,-0.02874,-9.685459,0,19044988
1688904757937760,-0.007191,0.002397,-0.003995,0.804727,-0.02874,-9.685459,0,19033062
1688904757949741,-0.007191,0.002397,-0.003995,0.843047,-0.00958,-9.69504,0,19021081
1688904757961934,-0.019707,0.003462,-0.007457,0.843047,-0.00958,-9.69504,0,19008888
1688904757973804,-0.019707,0.003462,-0.007457,0.785566,0.03832,-9.704619,0,18997018
1688904757985774,-0.010919,0.005593,-0.004794,0.785566,0.03832,-9.704619,0,18985048
1688904757997903,-0.010919,0.005593,-0.004794,0.804727,-0.00958,-9.64714,0,18972919
1688904758009870,0.002397,0.0,0.009055,0.804727,-0.00958,-9.64714,0,18960952
1688904758021777,0.002397,0.0,0.009055,0.756826,-0.095801,-9.69504,0,18949045
1688904758033931,0.007723,-0.002663,0.013316,0.756826,-0.095801,-9.69504,0,18936891
1688904758045844,0.007723,-0.002663,0.013316,0.890947,-0.143701,-9.685459,0,18924978
1688904758057841,0.003995,-0.001332,0.003728,0.890947,-0.143701,-9.685459,0,18912981
1688904758070004,0.003995,-0.001332,0.003728,0.747246,-0.114961,-9.74294,0,18900818
1688904758081880,0.0,0.003728,-0.004794,0.747246,-0.114961,-9.74294,0,18888942
1688904758094107,0.0,0.003728,-0.004794,0.862207,-0.114961,-9.64714,0,18876715
1688904758106032,-0.008256,0.001598,-0.010653,0.862207,-0.114961,-9.64714,0,18864790
1688904758117995,-0.008256,0.001598,-0.010653,0.823887,-0.00958,-9.685459,0,18852827
1688904758130165,-0.015713,0.0,-0.008788,0.823887,-0.00958,-9.685459,0,18840657
1688904758142162,-0.015713,0.0,-0.008788,0.843047,0.02874,-9.64714,0,18828660
1688904758154010,-0.006125,0.006658,0.0,0.843047,0.02874,-9.64714,0,18816812
1688904758166038,-0.006125,0.006658,0.0,0.804727,0.01916,-9.685459,0,18804784
1688904758178128,0.000533,0.007989,0.002663,0.804727,0.01916,-9.685459,0,18792694
1688904758189938,0.000533,0.007989,0.002663,0.843047,-0.086221,-9.675879,0,18780884
1688904758202139,0.006924,0.004527,0.009854,0.843047,-0.086221,-9.675879,0,18768683
1688904758214119,0.006924,0.004527,0.009854,0.890947,-0.172441,-9.64714,0,18756703
1688904758226188,0.009055,0.00506,0.01012,0.890947,-0.172441,-9.64714,0,18744634
1688904758238224,0.009055,0.00506,0.01012,0.833467,-0.153281,-9.656719,0,18732598
1688904758250171,0.001864,0.005326,-0.002397,0.833467,-0.153281,-9.656719,0,18720651
1688904758262322,0.001864,0.005326,-0.002397,0.881367,-0.095801,-9.69504,0,18708500
1688904758274288,-0.009321,0.008256,-0.009055,0.881367,-0.095801,-9.69504,0,18696534
1688904758286222,-0.009321,0.008256,-0.009055,0.823887,-0.03832,-9.704619,0,18684600
1688904758298424,-0.017044,0.002663,-0.010386,0.823887,-0.03832,-9.704619,0,18672398
1688904758310215,-0.017044,0.002663,-0.010386,0.843047,0.05748,-9.69504,0,18660607
1688904758322233,-0.013582,0.002397,-0.006924,0.843047,0.05748,-9.69504,0,18648589
1688904758334327,-0.013582,0.002397,-0.006924,0.804727,-0.01916,-9.608819,0,18636495
1688904758346225,-0.002663,0.003995,0.002663,0.804727,-0.01916,-9.608819,0,18624597
1688904758358279,-0.002663,0.003995,0.002663,0.823887,-0.05748,-9.77168,0,18612543
1688904758370437,0.003728,0.008788,0.012517,0.823887,-0.05748,-9.77168,0,18600385
1688904758382348,0.003728,0.008788,0.012517,0.814307,-0.153281,-9.69504,0,18588474
1688904758394518,0.006924,0.002131,0.007723,0.814307,-0.153281,-9.69504,0,18576304
1688904758406478,0.006924,0.002131,0.007723,0.852627,-0.105381,-9.704619,0,18564344
1688904758418441,0.001332,0.000533,-0.000799,0.852627,-0.105381,-9.704619,0,18552381
1688904758430448,0.001332,0.000533,-0.000799,0.862207,-0.067061,-9.64714,0,18540374
1688904758442461,-0.010919,0.006658,-0.008788,0.862207,-0.067061,-9.64714,0,18528361
1688904758454436,-0.010919,0.006658,-0.008788,0.862207,-0.02874,-9.72378,0,18516386
1688904758466424,-0.009854,0.007723,-0.006125,0.862207,-0.02874,-9.72378,0,18504398
1688904758478703,-0.009854,0.007723,-0.006125,0.852627,0.02874,-9.675879,0,18492119
1688904758490463,-0.001065,0.003462,0.001332,0.852627,0.02874,-9.675879,0,18480359
1688904758502694,-0.001065,0.003462,0.001332,0.890947,-0.105381,-9.733359,0,18468128
1688904758514626,0.003995,-0.000266,0.005593,0.890947,-0.105381,-9.733359,0,18456196
1688904758526514,0.003995,-0.000266,0.005593,0.843047,-0.201182,-9.685459,0,18444308
1688904758538546,0.009587,-0.000799,0.000799,0.843047,-0.201182,-9.685459,0,18432276
1688904758550542,0.009587,-0.000799,0.000799,0.795147,-0.095801,-9.77168,0,18420280
1688904758562520,0.009055,0.00506,-0.002663,0.795147,-0.095801,-9.77168,0,18408302
1688904758574643,0.009055,0.00506,-0.002663,0.890947,-0.067061,-9.64714,0,18396179
1688904758586584,-0.011452,0.005593,-0.01012,0.890947,-0.067061,-9.64714,0,18384238
1688904758598800,-0.011452,0.005593,-0.01012,0.871787,0.01916,-9.580078,0,18372022
1688904758610740,-0.018642,0.005859,-0.006924,0.871787,0.01916,-9.580078,0,18360082
1688904758622634,-0.018642,0.005859,-0.006924,0.871787,0.05748,-9.69504,0,18348188
1688904758634717,-0.000533,0.004794,0.003462,0.871787,0.05748,-9.69504,0,18336105
1688904758646681,-0.000533,0.004794,0.003462,0.833467,-0.00958,-9.666299,0,18324141
1688904758658718,0.003462,0.004261,0.002663,0.833467,-0.00958,-9.666299,0,18312104
1688904758670743,0.003462,0.004261,0.002663,0.890947,-0.095801,-9.69504,0,18300079
1688904758682814,0.003995,0.001598,0.008788,0.890947,-0.095801,-9.69504,0,18288008
1688904758694766,0.003995,0.001598,0.008788,0.890947,-0.143701,-9.666299,0,18276056
1688904758706892,0.003995,-0.002929,0.007723,0.890947,-0.143701,-9.666299,0,18263930
1688904758718832,0.003995,-0.002929,0.007723,0.843047,-0.124541,-9.685459,0,18251990
1688904758730909,-0.003462,0.0,-0.009055,0.843047,-0.124541,-9.685459,0,18239913
1688904758742829,-0.003462,0.0,-0.009055,0.843047,-0.03832,-9.666299,0,18227993
1688904758754894,-0.007191,0.001598,-0.009055,0.843047,-0.03832,-9.666299,0,18215928
1688904758766898,-0.007191,0.001598,-0.009055,0.823887,-0.00958,-9.685459,0,18203924
1688904758778895,-0.009854,0.002397,-0.006125,0.823887,-0.00958,-9.685459,0,18191927
1688904758790893,-0.009854,0.002397,-0.006125,0.843047,-0.02874,-9.69504,0,18179929
1688904758802967,-0.009854,0.001598,-0.000266,0.843047,-0.02874,-9.69504,0,18167855
1688904758814906,-0.009854,0.001598,-0.000266,0.804727,-0.02874,-9.704619,0,18155916
1688904758827068,-0.001332,0.003196,0.011185,0.804727,-0.02874,-9.704619,0,18143754
1688904758839133,-0.001332,0.003196,0.011185,0.804727,-0.114961,-9.733359,0,18131689
1688904758851016,0.006924,0.0,0.006924,0.804727,-0.114961,-9.733359,0,18119806
1688904758863150,0.006924,0.0,0.006924,0.843047,-0.153281,-9.618399,0,18107672
1688904758875034,0.0,-0.005326,-0.005326,0.843047,-0.153281,-9.618399,0,18095788
1688904758886966,0.0,-0.005326,-0.005326,0.843047,-0.124541,-9.666299,0,18083856
1688904758899100,-0.003196,-0.001332,-0.005593,0.843047,-0.124541,-9.666299,0,18071722
1688904758911024,-0.003196,-0.001332,-0.005593,0.852627,-0.00958,-9.733359,0,18059798
1688904758923003,-0.008522,0.001065,-0.008256,0.852627,-0.00958,-9.733359,0,18047819
1688904758935068,-0.008522,0.001065,-0.008256,0.862207,-0.00958,-9.666299,0,18035754
1688904758947027,-0.011452,0.002131,-0.010653,0.862207,-0.00958,-9.666299,0,18023795
1688904758959161,-0.011452,0.002131,-0.010653,0.862207,0.095801,-9.69504,0,18011661
1688904758971174,-0.001598,0.004261,0.003728,0.862207,0.095801,-9.69504,0,17999648
1688904758983074,-0.001598,0.004261,0.003728,0.843047,-0.105381,-9.74294,0,17987748
1688904758995276,0.000266,0.001332,0.011984,0.843047,-0.105381,-9.74294,0,17975546
1688904759007157,0.000266,0.001332,0.011984,0.852627,-0.191602,-9.69504,0,17963665
1688904759019179,0.009587,-0.001598,0.010386,0.852627,-0.191602,-9.69504,0,17951643
1688904759031276,0.009587,-0.001598,0.010386,0.890947,-0.143701,-9.704619,0,17939546
1688904759043161,0.011452,-0.002397,0.0,0.890947,-0.143701,-9.704619,0,17927661
1688904759055211,0.011452,-0.002397,0.0,0.929268,-0.105381,-9.7142,0,17915611
1688904759067357,-0.003462,0.002131,-0.009854,0.929268,-0.105381,-9.7142,0,17903465
1688904759079352,-0.003462,0.002131,-0.009854,0.890947,-0.0479,-9.704619,0,17891470
1688904759091308,-0.014914,0.002397,-0.011185,0.890947,-0.0479,-9.704619,0,17879514
1688904759103374,-0.014914,0.002397,-0.011185,1.015488,0.134121,-9.7142,0,17867448
1688904759115397,-0.005326,0.006658,0.0,1.015488,0.134121,-9.7142,0,17855425
1688904759127442,-0.005326,0.006658,0.0,0.804727,-0.00958,-9.589659,0,17843380
1688904759139476,0.003995,0.007723,0.010919,0.804727,-0.00958,-9.589659,0,17831346
1688904759151357,0.003995,0.007723,0.010919,0.871787,-0.067061,-9.69504,0,17819465
1688904759163457,0.014115,0.006392,0.013582,0.871787,-0.067061,-9.69504,0,17807365
1688904759175439,0.014115,0.006392,0.013582,0.890947,-0.191602,-9.656719,0,17795383
1688904759187431,0.006658,0.001598,0.006924,0.890947,-0.191602,-9.656719,0,17783391
1688904759199551,0.006658,0.001598,0.006924,0.881367,-0.153281,-9.618399,0,17771271
1688904759211464,0.0,0.002131,-0.002397,0.881367,-0.153281,-9.618399,0,17759358
1688904759223405,0.0,0.002131,-0.002397,0.862207,-0.095801,-9.72378,0,17747417
1688904759235604,-0.005859,0.00506,-0.007723,0.862207,-0.095801,-9.72378,0,17735218
1688904759247470,-0.005859,0.00506,-0.007723,0.890947,-0.05748,-9.618399,0,17723352
1688904759259725,-0.011185,0.002663,-0.010386,0.890947,-0.05748,-9.618399,0,17711097
1688904759271721,-0.011185,0.002663,-0.010386,0.929268,0.0479,-9.666299,0,17699101
1688904759283565,-0.011984,0.000799,-0.006924,0.929268,0.0479,-9.666299,0,17687257
1688904759296058,-0.011984,0.000799,-0.006924,0.862207,-0.00958,-9.77168,0,17674764
1688904759307540,0.002131,-0.000799,0.002663,0.862207,-0.00958,-9.77168,0,17663282
1688904759319530,0.002131,-0.000799,0.002663,0.900527,-0.114961,-9.69504,0,17651292
1688904759331639,0.011984,0.002929,0.011452,0.900527,-0.114961,-9.69504,0,17639183
1688904759343545,0.011984,0.002929,0.011452,0.890947,-0.191602,-9.704619,0,17627277
1688904759355620,0.005326,0.000799,0.005593,0.890947,-0.191602,-9.704619,0,17615202
1688904759367758,0.005326,0.000799,0.005593,0.852627,-0.220342,-9.656719,0,17603064
1688904759379684,0.004261,0.001864,-0.001065,0.852627,-0.220342,-9.656719,0,17591138
1688904759391773,0.004261,0.001864,-0.001065,0.910107,-0.02874,-9.666299,0,17579049
1688904759403810,-0.006924,0.003462,-0.011718,0.910107,-0.02874,-9.666299,0,17567012
1688904759415688,-0.006924,0.003462,-0.011718,0.833467,0.02874,-9.704619,0,17555134
1688904759427720,-0.015979,0.001864,-0.012783,0.833467,0.02874,-9.704619,0,17543102
1688904759439781,-0.015979,0.001864,-0.012783,0.900527,0.086221,-9.666299,0,17531041
1688904759451766,-0.010653,0.0,-0.001332,0.900527,0.086221,-9.666299,0,17519056
1688904759463796,-0.010653,0.0,-0.001332,0.871787,0.0479,-9.656719,0,17507026
1688904759475835,0.002663,0.0,0.008522,0.871787,0.0479,-9.656719,0,17494987
1688904759487781,0.002663,0.0,0.008522,0.862207,-0.114961,-9.685459,0,17483041
1688904759499842,0.008522,-0.001598,0.011718,0.862207,-0.114961,-9.685459,0,17470980
1688904759511851,0.008522,-0.001598,0.011718,0.862207,-0.191602,-9.69504,0,17458971
1688904759523853,0.011984,-0.002397,0.008256,0.862207,-0.191602,-9.69504,0,17446969
1688904759535926,0.011984,-0.002397,0.008256,0.929268,-0.201182,-9.704619,0,17434896
1688904759547860,0.007457,-0.001598,0.0,0.929268,-0.201182,-9.704619,0,17422962
1688904759560014,0.007457,-0.001598,0.0,0.843047,-0.095801,-9.589659,0,17410808
1688904759571963,-0.011984,0.002397,-0.013582,0.843047,-0.095801,-9.589659,0,17398859
1688904759583856,-0.011984,0.002397,-0.013582,0.833467,0.02874,-9.426797,0,17386966
1688904759596053,-0.016512,0.003995,-0.014115,0.833467,0.02874,-9.426797,0,17374769
1688904759608054,-0.016512,0.003995,-0.014115,0.929268,0.05748,-9.886642,0,17362768
1688904759619958,-0.008522,0.001065,-0.003728,0.929268,0.05748,-9.886642,0,17350864
1688904759632121,-0.008522,0.001065,-0.003728,0.795147,0.124541,-9.455538,0,17338701
1688904759644038,-0.001864,0.001332,0.003995,0.795147,0.124541,-9.455538,0,17326784
1688904759656015,-0.001864,0.001332,0.003995,0.948428,-0.05748,-9.81958,0,17314807
1688904759668111,0.004794,0.001065,0.016245,0.948428,-0.05748,-9.81958,0,17302711
1688904759680023,0.004794,0.001065,0.016245,0.958008,-0.249082,-9.81,0,17290799
1688904759692204,0.012251,-0.005326,0.008522,0.958008,-0.249082,-9.81,0,17278618
1688904759704147,0.012251,-0.005326,0.008522,0.862207,-0.162861,-9.656719,0,17266675
1688904759716131,0.010386,-0.001864,0.000533,0.862207,-0.162861,-9.656719,0,17254691
1688904759728214,0.010386,-0.001864,0.000533,0.881367,-0.134121,-9.72378,0,17242608
1688904759740062,-0.005859,-0.001598,-0.005326,0.881367,-0.134121,-9.72378,0,17230760
1688904759752051,-0.005859,-0.001598,-0.005326,0.881367,-0.01916,-9.7142,0,17218771
1688904759764237,-0.014115,0.002131,-0.013316,0.881367,-0.01916,-9.7142,0,17206585
1688904759776277,-0.014115,0.002131,-0.013316,0.890947,0.105381,-9.685459,0,17194545
1688904759788239,-0.008256,-0.001598,-0.006658,0.890947,0.105381,-9.685459,0,17182583
1688904759800330,-0.008256,-0.001598,-0.006658,0.823887,0.095801,-9.618399,0,17170492
1688904759812305,-0.004794,0.000266,0.0,0.823887,0.095801,-9.618399,0,17158517
1688904759824186,-0.004794,0.000266,0.0,0.833467,-0.02874,-9.704619,0,17146636
1688904759836364,0.002397,0.003995,0.018376,0.833467,-0.02874,-9.704619,0,17134458
1688904759848361,0.002397,0.003995,0.018376,0.871787,-0.124541,-9.666299,0,17122461
1688904759860438,0.014381,-0.000799,0.019441,0.871787,-0.124541,-9.666299,0,17110384
1688904759872361,0.014381,-0.000799,0.019441,0.881367,-0.249082,-9.589659,0,17098461
1688904759884294,0.010919,-0.006125,-0.000266,0.881367,-0.249082,-9.589659,0,17086528
1688904759896465,0.010919,-0.006125,-0.000266,0.843047,-0.143701,-9.704619,0,17074357
1688904759908523,0.0,-0.000533,-0.009055,0.843047,-0.143701,-9.704619,0,17062299
1688904759920386,0.0,-0.000533,-0.009055,0.862207,-0.02874,-9.666299,0,17050436
1688904759932493,-0.013049,0.002131,-0.01518,0.862207,-0.02874,-9.666299,0,17038329
1688904759944442,-0.013049,0.002131,-0.01518,0.852627,-0.00958,-9.7621,0,17026380
1688904759956357,-0.01012,0.001864,-0.010919,0.852627,-0.00958,-9.7621,0,17014465
1688904759968490,-0.01012,0.001864,-0.010919,0.910107,-0.00958,-9.570498,0,17002332
1688904759980471,-0.002397,0.000266,-0.001332,0.910107,-0.00958,-9.570498,0,16990351
1688904759992485,-0.002397,0.000266,-0.001332,0.699346,-0.105381,-9.436378,0,16978337
1688904760004569,0.001864,0.003196,0.012783,0.699346,-0.105381,-9.436378,0,16966253
1688904760016567,0.001864,0.003196,0.012783,0.871787,-0.114961,-9.74294,0,16954255
1688904760028507,0.009854,0.0,0.017577,0.871787,-0.114961,-9.74294,0,16942315
1688904760040586,0.009854,0.0,0.017577,0.871787,-0.134121,-9.407638,0,16930236
1688904760052673,0.008522,0.001598,0.006392,0.871787,-0.134121,-9.407638,0,16918149
1688904760064616,0.008522,0.001598,0.006392,0.977168,-0.143701,-9.513018,0,16906206
1688904760076558,0.000266,-0.002397,-0.000266,0.977168,-0.143701,-9.513018,0,16894264
1688904760088553,0.000266,-0.002397,-0.000266,0.823887,-0.124541,-9.81958,0,16882269
1688904760100673,-0.006924,0.001065,-0.005859,0.823887,-0.124541,-9.81958,0,16870149
1688904760112692,-0.006924,0.001065,-0.005859,0.919688,0.00958,-9.503438,0,16858130
1688904760124656,-0.008522,0.000533,-0.008788,0.919688,0.00958,-9.503438,0,16846166
