timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904963199676,0.004527,0.000799,0.006658,2.098037,0.03832,-9.81,0,9223372036854775807
1688904963211704,0.004527,0.000799,0.006658,2.030977,-0.03832,-9.69504,0,9223372036854775807
1688904963223820,0.003462,0.002397,0.005593,2.030977,-0.03832,-9.69504,0,9223372036854775807
1688904963235734,0.003462,0.002397,0.005593,2.126777,-0.134121,-9.618399,0,9223372036854775807
1688904963247726,0.001864,0.0,0.003462,2.126777,-0.134121,-9.618399,0,9223372036854775807
1688904963259899,0.001864,0.0,0.003462,2.030977,-0.01916,-9.666299,0,9223372036854775807
1688904963271764,-0.001065,-0.001864,-0.012251,2.030977,-0.01916,-9.666299,0,9223372036854775807
1688904963283718,-0.001065,-0.001864,-0.012251,2.088457,0.03832,-9.666299,0,9223372036854775807
1688904963296010,-0.003462,-0.002929,-0.017311,2.088457,0.03832,-9.666299,0,9223372036854775807
1688904963307912,-0.003462,-0.002929,-0.017311,2.098037,0.143701,-9.704619,0,9223372036854775807
1688904963319836,-0.006658,0.000266,-0.010653,2.098037,0.143701,-9.704619,0,9223372036854775807
1688904963332680,-0.006658,0.000266,-0.010653,2.069297,0.143701,-9.656719,0,9223372036854775807
1688904963343952,-0.000266,0.003995,-0.001065,2.069297,0.143701,-9.656719,0,9223372036854775807
1688904963356106,-0.000266,0.003995,-0.001065,2.107617,0.086221,-9.666299,0,9223372036854775807
1688904963368011,-0.000266,0.004261,0.002663,2.107617,0.086221,-9.666299,0,9223372036854775807
1688904963379962,-0.000266,0.004261,0.002663,2.078877,0.02874,-9.627979,0,9223372036854775807
1688904963392074,0.0,0.003995,0.004527,2.078877,0.02874,-9.627979,0,9223372036854775807
1688904963403978,0.0,0.003995,0.004527,2.088457,0.0,-9.704619,0,9223372036854775807
1688904963415904,0.002663,-0.001065,-0.002663,2.088457,0.0,-9.704619,0,9223372036854775807
1688904963428084,0.002663,-0.001065,-0.002663,2.050137,0.067061,-9.637559,0,9223372036854775807
1688904963440059,0.002131,-0.001864,-0.007989,2.050137,0.067061,-9.637559,0,9223372036854775807
1688904963452141,0.002131,-0.001864,-0.007989,2.136358,0.0479,-9.627979,0,9223372036854775807
1688904963464133,-0.004527,-0.002929,-0.010653,2.136358,0.0479,-9.627979,0,9223372036854775807
1688904963475995,-0.004527,-0.002929,-0.010653,2.078877,0.162861,-9.666299,0,9223372036854775807
1688904963488161,-0.006658,-0.002663,-0.005326,2.078877,0.162861,-9.666299,0,9223372036854775807
1688904963500078,-0.006658,-0.002663,-0.005326,2.040557,0.086221,-9.627979,0,9223372036854775807
1688904963512122,0.001065,-0.001332,0.001864,2.040557,0.086221,-9.627979,0,9223372036854775807
1688904963524195,0.001065,-0.001332,0.001864,2.117197,0.105381,-9.685459,0,9223372036854775807
1688904963536058,0.004794,0.002397,0.004527,2.117197,0.105381,-9.685459,0,9223372036854775807
1688904963548141,0.004794,0.002397,0.004527,2.030977,0.0,-9.924961,0,9223372036854775807
1688904963560246,0.000533,0.0,0.008256,2.030977,0.0,-9.924961,0,9223372036854775807
1688904963572244,0.000533,0.0,0.008256,2.107617,-0.03832,-9.627979,0,9223372036854775807
1688904963584112,0.002397,0.001598,0.001332,2.107617,-0.03832,-9.627979,0,9223372036854775807
1688904963596238,0.002397,0.001598,0.001332,1.973496,0.02874,-9.513018,0,9223372036854775807
1688904963608243,0.000266,0.001065,-0.002929,1.973496,0.02874,-9.513018,0,9223372036854775807
1688904963620356,0.000266,0.001065,-0.002929,2.117197,0.00958,-9.64714,0,9223372036854775807
1688904963632253,-0.004261,-0.000799,-0.00506,2.117197,0.00958,-9.64714,0,9223372036854775807
1688904963644206,-0.004261,-0.000799,-0.00506,2.040557,0.095801,-9.7142,0,9223372036854775807
1688904963656354,-0.006125,0.001864,-0.010386,2.040557,0.095801,-9.7142,0,9223372036854775807
1688904963668331,-0.006125,0.001864,-0.010386,2.088457,0.134121,-9.570498,0,9223372036854775807
1688904963680356,0.001065,0.001598,0.0,2.088457,0.134121,-9.570498,0,9223372036854775807
1688904963692394,0.001065,0.001598,0.0,2.050137,0.172441,-9.72378,0,9223372036854775807
1688904963704500,-0.002397,0.006658,0.004261,2.050137,0.172441,-9.72378,0,9223372036854775807
1688904963716371,-0.002397,0.006658,0.004261,2.117197,0.03832,-9.656719,0,9223372036854775807
1688904963728583,-0.000266,0.004794,0.006125,2.117197,0.03832,-9.656719,0,9223372036854775807
1688904963740393,-0.000266,0.004794,0.006125,2.107617,0.0,-9.69504,0,9223372036854775807
1688904963752461,0.005859,0.002663,0.008788,2.107617,0.0,-9.69504,0,9223372036854775807
1688904963764314,0.005859,0.002663,0.008788,2.098037,-0.01916,-9.666299,0,9223372036854775807
1688904963776516,0.000533,0.001598,-0.001065,2.098037,-0.01916,-9.666299,0,9223372036854775807
1688904963788596,0.000533,0.001598,-0.001065,2.117197,0.00958,-9.656719,0,9223372036854775807
1688904963800580,-0.003728,-0.004527,-0.007723,2.117197,0.00958,-9.656719,0,9223372036854775807
1688904963812470,-0.003728,-0.004527,-0.007723,2.078877,0.086221,-9.64714,0,9223372036854775807
1688904963824640,-0.004261,-0.003728,-0.011185,2.078877,0.086221,-9.64714,0,9223372036854775807
1688904963836494,-0.004261,-0.003728,-0.011185,2.059717,0.153281,-9.685459,0,9223372036854775807
1688904963848596,-0.005593,-0.000533,-0.008788,2.059717,0.153281,-9.685459,0,9223372036854775807
1688904963860666,-0.005593,-0.000533,-0.008788,2.002236,0.143701,-9.733359,0,9223372036854775807
1688904963872553,-0.002929,-0.001598,0.001332,2.002236,0.143701,-9.733359,0,9223372036854775807
1688904963884501,-0.002929,-0.001598,0.001332,2.021397,0.086221,-9.685459,0,9223372036854775807
1688904963896711,0.002131,0.002131,0.011185,2.021397,0.086221,-9.685459,0,9223372036854775807
1688904963908620,0.002131,0.002131,0.011185,2.117197,-0.067061,-9.637559,0,9223372036854775807
1688904963920709,0.002131,0.004794,0.007989,2.117197,-0.067061,-9.637559,0,9223372036854775807
1688904963932593,0.002131,0.004794,0.007989,2.145938,-0.05748,-9.704619,0,9223372036854775807
1688904963944500,0.0,0.002929,0.003995,2.145938,-0.05748,-9.704619,0,9223372036854775807
1688904963956712,0.0,0.002929,0.003995,2.059717,0.0479,-9.64714,0,9223372036854775807
1688904963968669,0.0,0.003462,-0.008256,2.059717,0.0479,-9.64714,0,9223372036854775807
1688904963980681,0.0,0.003462,-0.008256,2.069297,0.095801,-9.69504,0,9223372036854775807
1688904963992925,-0.003995,0.0,-0.012251,2.069297,0.095801,-9.69504,0,9223372036854775807
1688904964004764,-0.003995,0.0,-0.012251,2.078877,0.143701,-9.656719,0,9223372036854775807
1688904964016677,-0.005593,-0.001065,-0.007191,2.078877,0.143701,-9.656719,0,9223372036854775807
1688904964028851,-0.005593,-0.001065,-0.007191,2.069297,0.124541,-9.627979,0,9223372036854775807
1688904964040717,-0.000799,0.002929,0.004794,2.069297,0.124541,-9.627979,0,9223372036854775807
1688904964052809,-0.000799,0.002929,0.004794,2.078877,0.0479,-9.656719,0,9223372036854775807
1688904964064757,0.003995,-0.001065,0.00506,2.078877,0.0479,-9.656719,0,9223372036854775807
1688904964076740,0.003995,-0.001065,0.00506,2.011817,0.02874,-9.666299,0,9223372036854775807
1688904964088842,0.003728,-0.001332,0.006658,2.011817,0.02874,-9.666299,0,9223372036854775807
1688904964100835,0.003728,-0.001332,0.006658,2.088457,-0.03832,-9.627979,0,9223372036854775807
1688904964112759,0.001332,-0.001332,0.000533,2.088457,-0.03832,-9.627979,0,9223372036854775807
1688904964124885,0.001332,-0.001332,0.000533,2.155518,-0.01916,-9.75252,0,9223372036854775807
1688904964136813,-0.001065,-0.003462,-0.002663,2.155518,-0.01916,-9.75252,0,9223372036854775807
1688904964148835,-0.001065,-0.003462,-0.002663,2.117197,0.095801,-9.656719,0,9223372036854775807
1688904964160906,-0.000799,-0.005593,-0.006125,2.117197,0.095801,-9.656719,0,9223372036854775807
1688904964172911,-0.000799,-0.005593,-0.006125,2.126777,0.124541,-9.72378,0,9223372036854775807
1688904964184944,0.001065,-0.001065,-0.001065,2.126777,0.124541,-9.72378,0,9223372036854775807
1688904964196853,0.001065,-0.001065,-0.001065,2.098037,0.114961,-9.541759,0,9223372036854775807
1688904964208878,0.001864,0.001864,0.004794,2.098037,0.114961,-9.541759,0,9223372036854775807
1688904964221031,0.001864,0.001864,0.004794,2.098037,0.124541,-9.77168,0,9223372036854775807
1688904964232957,0.000799,0.003728,0.009587,2.098037,0.124541,-9.77168,0,9223372036854775807
1688904964244843,0.000799,0.003728,0.009587,2.126777,-0.05748,-9.618399,0,9223372036854775807
1688904964257052,0.004261,-0.001598,0.007723,2.126777,-0.05748,-9.618399,0,9223372036854775807
1688904964269054,0.004261,-0.001598,0.007723,2.088457,-0.0479,-9.64714,0,9223372036854775807
1688904964280941,0.002397,-0.003995,0.003995,2.088457,-0.0479,-9.64714,0,9223372036854775807
1688904964293064,0.002397,-0.003995,0.003995,2.145938,0.01916,-9.69504,0,9223372036854775807
1688904964305029,-0.001332,-0.007457,-0.006924,2.145938,0.01916,-9.69504,0,9223372036854775807
1688904964316989,-0.001332,-0.007457,-0.006924,2.011817,0.172441,-9.618399,0,9223372036854775807
1688904964329196,-0.005593,-0.003995,-0.008256,2.011817,0.172441,-9.618399,0,9223372036854775807
1688904964341031,-0.005593,-0.003995,-0.008256,2.088457,0.153281,-9.733359,0,9223372036854775807
1688904964353208,-0.003196,-0.001065,-0.002663,2.088457,0.153281,-9.733359,0,9223372036854775807
1688904964365170,-0.003196,-0.001065,-0.002663,2.030977,0.172441,-9.64714,0,9223372036854775807
1688904964377060,0.001065,0.0,0.005326,2.030977,0.172441,-9.64714,0,9223372036854775807
1688904964389263,0.001065,0.0,0.005326,2.098037,0.00958,-9.656719,0,9223372036854775807
1688904964401306,0.002929,0.009587,0.011984,2.098037,0.00958,-9.656719,0,9223372036854775807
1688904964413230,0.002929,0.009587,0.011984,2.088457,-0.076641,-9.685459,0,9223372036854775807
1688904964425353,0.003196,0.004794,0.014115,2.088457,-0.076641,-9.685459,0,9223372036854775807
1688904964437318,0.003196,0.004794,0.014115,2.126777,-0.095801,-9.627979,0,9223372036854775807
1688904964449276,-0.000799,0.004794,0.004261,2.126777,-0.095801,-9.627979,0,9223372036854775807
1688904964461351,-0.000799,0.004794,0.004261,2.069297,-0.05748,-9.675879,0,9223372036854775807
1688904964473414,-0.004261,-0.001598,-0.013316,2.069297,-0.05748,-9.675879,0,9223372036854775807
1688904964485398,-0.004261,-0.001598,-0.013316,2.098037,0.105381,-9.666299,0,9223372036854775807
1688904964497390,-0.007191,-0.001598,-0.014115,2.098037,0.105381,-9.666299,0,9223372036854775807
1688904964509350,-0.007191,-0.001598,-0.014115,2.050137,0.210762,-9.69504,0,9223372036854775807
1688904964521406,-0.003196,-0.000266,-0.011452,2.050137,0.210762,-9.69504,0,9223372036854775807
1688904964533462,-0.003196,-0.000266,-0.011452,2.040557,0.201182,-9.627979,0,9223372036854775807
1688904964545423,-0.000799,-0.002663,0.001332,2.040557,0.201182,-9.627979,0,9223372036854775807
1688904964557606,-0.000799,-0.002663,0.001332,2.078877,0.143701,-9.656719,0,9223372036854775807
1688904964569450,0.002131,0.003196,0.014115,2.078877,0.143701,-9.656719,0,9223372036854775807
1688904964581523,0.002131,0.003196,0.014115,2.059717,-0.01916,-9.704619,0,9223372036854775807
1688904964593636,0.001598,0.001864,0.016245,2.059717,-0.01916,-9.704619,0,9223372036854775807
1688904964605469,0.001598,0.001864,0.016245,2.088457,-0.086221,-9.627979,0,9223372036854775807
1688904964617529,0.003462,-0.000799,0.008256,2.088457,-0.086221,-9.627979,0,9223372036854775807
1688904964629605,0.003462,-0.000799,0.008256,2.136358,-0.095801,-9.7142,0,9223372036854775807
1688904964641605,0.005593,0.000266,-0.001332,2.136358,-0.095801,-9.7142,0,9223372036854775807
1688904964653664,0.005593,0.000266,-0.001332,2.117197,-0.0479,-10.059082,0,9223372036854775807
1688904964665703,-0.002397,-0.002131,-0.017843,2.117197,-0.0479,-10.059082,0,9223372036854775807
1688904964677643,-0.002397,-0.002131,-0.017843,2.002236,0.0479,-9.426797,0,9223372036854775807
1688904964689672,-0.000533,-0.005859,-0.018109,2.002236,0.0479,-9.426797,0,9223372036854775807
1688904964701590,-0.000533,-0.005859,-0.018109,2.165098,0.172441,-9.81,0,9223372036854775807
1688904964713616,-0.005859,-0.000533,-0.012251,2.165098,0.172441,-9.81,0,9223372036854775807
1688904964725694,-0.005859,-0.000533,-0.012251,2.078877,0.210762,-9.618399,0,9223372036854775807
1688904964737652,-0.003995,-0.000799,0.001065,2.078877,0.210762,-9.618399,0,9223372036854775807
1688904964749582,-0.003995,-0.000799,0.001065,2.050137,0.172441,-9.465117,0,9223372036854775807
1688904964761688,0.002397,0.00506,0.012783,2.050137,0.172441,-9.465117,0,9223372036854775807
1688904964773609,0.002397,0.00506,0.012783,2.174678,0.00958,-9.733359,0,9223372036854775807
1688904964785844,0.005326,0.005326,0.017044,2.174678,0.00958,-9.733359,0,9223372036854775807
1688904964797707,0.005326,0.005326,0.017044,2.155518,-0.172441,-9.541759,0,9223372036854775807
1688904964809764,0.001598,0.001598,0.014647,2.155518,-0.172441,-9.541759,0,9223372036854775807
1688904964821809,0.001598,0.001598,0.014647,2.021397,-0.03832,-9.877061,0,9223372036854775807
1688904964833823,0.004261,0.000266,0.001332,2.021397,-0.03832,-9.877061,0,9223372036854775807
1688904964845678,0.004261,0.000266,0.001332,2.145938,-0.05748,-9.513018,0,9223372036854775807
1688904964857878,-0.002131,-0.003196,-0.013848,2.145938,-0.05748,-9.513018,0,9223372036854775807
1688904964869868,-0.002131,-0.003196,-0.013848,2.088457,0.114961,-9.77168,0,9223372036854775807
1688904964881760,-0.006125,-0.003728,-0.013848,2.088457,0.114961,-9.77168,0,9223372036854775807
1688904964893917,-0.006125,-0.003728,-0.013848,2.098037,0.277822,-9.74294,0,9223372036854775807
1688904964905862,-0.004261,0.000266,-0.010653,2.098037,0.277822,-9.74294,0,9223372036854775807
1688904964917828,-0.004261,0.000266,-0.010653,2.078877,0.191602,-9.618399,0,9223372036854775807
1688904964930006,-0.002663,0.001598,-0.007723,2.078877,0.191602,-9.618399,0,9223372036854775807
1688904964941946,-0.002663,0.001598,-0.007723,2.069297,0.172441,-9.685459,0,9223372036854775807
1688904964954018,0.002663,0.00506,0.009854,2.069297,0.172441,-9.685459,0,9223372036854775807
1688904964966043,0.002663,0.00506,0.009854,2.117197,0.05748,-9.666299,0,9223372036854775807
1688904964977967,0.003995,0.009854,0.014647,2.117197,0.05748,-9.666299,0,9223372036854775807
1688904964990148,0.003995,0.009854,0.014647,2.088457,-0.067061,-9.685459,0,9223372036854775807
1688904965002074,0.004261,0.003462,0.012783,2.088457,-0.067061,-9.685459,0,9223372036854775807
1688904965014030,0.004261,0.003462,0.012783,2.126777,-0.086221,-9.64714,0,9223372036854775807
1688904965026140,0.004261,0.0,0.003462,2.126777,-0.086221,-9.64714,0,9223372036854775807
1688904965038103,0.004261,0.0,0.003462,2.098037,0.00958,-9.72378,0,9223372036854775807
1688904965049945,-0.004261,-0.004261,-0.011984,2.098037,0.00958,-9.72378,0,9223372036854775807
1688904965062078,-0.004261,-0.004261,-0.011984,2.078877,0.086221,-9.618399,0,9223372036854775807
1688904965074039,-0.004261,-0.007989,-0.012251,2.078877,0.086221,-9.618399,0,9223372036854775807
1688904965086275,-0.004261,-0.007989,-0.012251,2.069297,0.182021,-9.656719,0,9223372036854775807
1688904965098092,-0.001332,-0.007723,-0.010919,2.069297,0.182021,-9.656719,0,9223372036854775807
1688904965110092,-0.001332,-0.007723,-0.010919,2.050137,0.182021,-9.69504,0,9223372036854775807
1688904965122231,-0.000799,-0.006125,0.001065,2.050137,0.182021,-9.69504,0,9223372036854775807
1688904965134144,-0.000799,-0.006125,0.001065,2.098037,0.153281,-9.675879,0,9223372036854775807
1688904965146251,0.002397,0.000266,0.015713,2.098037,0.153281,-9.675879,0,9223372036854775807
1688904965158310,0.002397,0.000266,0.015713,2.059717,0.02874,-9.685459,0,9223372036854775807
1688904965170253,0.003728,0.002397,0.014647,2.059717,0.02874,-9.685459,0,9223372036854775807
1688904965182184,0.003728,0.002397,0.014647,2.098037,-0.076641,-9.7142,0,9223372036854775807
1688904965194374,0.002397,0.002397,0.008788,2.098037,-0.076641,-9.7142,0,9223372036854775807
1688904965206359,0.002397,0.002397,0.008788,2.155518,-0.086221,-9.79084,0,9223372036854775807
1688904965218296,-0.002663,0.001598,-0.003995,2.155518,-0.086221,-9.79084,0,9223372036854775807
1688904965230501,-0.002663,0.001598,-0.003995,2.117197,0.0479,-9.618399,0,9223372036854775807
1688904965242382,-0.005326,-0.002397,-0.011185,2.117197,0.0479,-9.618399,0,9223372036854775807
1688904965254393,-0.005326,-0.002397,-0.011185,2.030977,0.153281,-9.618399,0,9223372036854775807
1688904965266439,-0.004527,-0.000266,-0.01518,2.030977,0.153281,-9.618399,0,9223372036854775807
1688904965278444,-0.004527,-0.000266,-0.01518,2.078877,0.182021,-9.666299,0,9223372036854775807
1688904965290894,-0.003462,0.001864,-0.008256,2.078877,0.182021,-9.666299,0,9223372036854775807
1688904965302631,-0.003462,0.001864,-0.008256,2.078877,0.210762,-9.656719,0,9223372036854775807
1688904965314626,-0.002397,0.001864,0.006658,2.078877,0.210762,-9.656719,0,9223372036854775807
1688904965326588,-0.002397,0.001864,0.006658,2.088457,0.05748,-9.79084,0,9223372036854775807
1688904965338531,0.0,0.004261,0.011185,2.088457,0.05748,-9.79084,0,9223372036854775807
1688904965350459,0.0,0.004261,0.011185,2.069297,-0.05748,-9.522598,0,9223372036854775807
1688904965362623,0.003995,0.004794,0.012251,2.069297,-0.05748,-9.522598,0,9223372036854775807
1688904965374627,0.003995,0.004794,0.012251,2.107617,-0.076641,-9.800421,0,9223372036854775807
1688904965386685,0.006392,0.00506,0.007723,2.107617,-0.076641,-9.800421,0,9223372036854775807
1688904965398673,0.006392,0.00506,0.007723,2.155518,-0.076641,-9.541759,0,9223372036854775807
1688904965410717,-0.000799,-0.000799,-0.008788,2.155518,-0.076641,-9.541759,0,9223372036854775807
1688904965422718,-0.000799,-0.000799,-0.008788,2.107617,0.114961,-9.618399,0,9223372036854775807
1688904965434730,-0.002397,-0.002663,-0.014914,2.107617,0.114961,-9.618399,0,9223372036854775807
1688904965446733,-0.002397,-0.002663,-0.014914,2.021397,0.229922,-9.733359,0,9223372036854775807
1688904965458693,-0.004261,0.000266,-0.008522,2.021397,0.229922,-9.733359,0,9223372036854775807
1688904965470713,-0.004261,0.000266,-0.008522,2.059717,0.182021,-9.618399,0,9223372036854775807
1688904965482700,-0.005593,0.001065,-0.001065,2.059717,0.182021,-9.618399,0,9223372036854775807
1688904965494817,-0.005593,0.001065,-0.001065,2.078877,0.162861,-9.685459,0,9223372036854775807
1688904965506786,0.0,0.003728,0.011718,2.078877,0.162861,-9.685459,0,9223372036854775807
1688904965518839,0.0,0.003728,0.011718,2.117197,0.086221,-9.666299,0,9223372036854775807
1688904965530825,0.004261,0.006125,0.010919,2.117197,0.086221,-9.666299,0,9223372036854775807
1688904965542866,0.004261,0.006125,0.010919,2.107617,-0.134121,-9.72378,0,9223372036854775807
1688904965554913,0.006658,0.000533,0.011984,2.107617,-0.134121,-9.72378,0,9223372036854775807
1688904965566908,0.006658,0.000533,0.011984,2.165098,-0.076641,-9.81,0,9223372036854775807
