timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,bodyPitch,bodyRoll
1688904800475729,-0.004527,0.001864,-0.007989,1.848955,0.162861,-9.560919,0.190998,-0.017128
1688904800487688,-0.010120,0.000533,-0.000266,1.848955,0.162861,-9.560919,0.191090,-0.014712
1688904800499589,-0.010120,0.000533,-0.000266,1.772315,0.153281,-9.426797,0.188824,-0.015405
1688904800511764,0.000000,0.001598,0.000799,1.772315,0.153281,-9.426797,0.186566,-0.016042
1688904800523696,0.000000,0.001598,0.000799,1.839375,0.105381,-9.848321,0.185759,-0.013747
1688904800535814,-0.000266,0.000799,-0.001598,1.839375,0.105381,-9.848321,0.184926,-0.011488
1688904800547910,-0.000266,0.000799,-0.001598,1.887275,0.124541,-9.618399,0.187265,-0.011893
1688904800559683,-0.001864,0.000000,-0.000533,1.887275,0.124541,-9.618399,0.189595,-0.012283
1688904800571804,-0.001864,0.000000,-0.000533,1.887275,0.134121,-9.819580,0.190060,-0.014688
1688904800583772,-0.002397,0.001864,-0.000533,1.887275,0.134121,-9.819580,0.189622,-0.012304
1688904800595892,-0.002397,0.001864,-0.000533,1.868115,0.153281,-9.618399,0.190893,-0.014386
1688904800607880,0.000533,0.000000,0.000000,1.868115,0.153281,-9.618399,0.192126,-0.016465
1688904800619897,0.000533,0.000000,0.000000,1.848955,0.124541,-9.742940,0.190263,-0.014970
1688904800631924,-0.000266,0.000533,0.002131,1.848955,0.124541,-9.742940,0.188406,-0.013453
1688904800643904,-0.000266,0.000533,0.002131,1.868115,0.134121,-9.704619,0.190723,-0.013912
1688904800655949,0.000799,-0.001864,0.000799,1.868115,0.134121,-9.704619,0.188372,-0.013521
1688904800667971,0.000799,-0.001864,0.000799,1.820215,0.114961,-9.742940,0.186200,-0.012506
1688904800679978,-0.001332,0.002131,-0.001864,1.820215,0.114961,-9.742940,0.184075,-0.011530
1688904800691842,-0.001332,0.002131,-0.001864,1.848955,0.153281,-9.733359,0.185668,-0.013377
1688904800703955,0.000000,0.000266,-0.000533,1.848955,0.153281,-9.733359,0.187236,-0.015207
1688904800715968,0.000000,0.000266,-0.000533,1.820215,0.134121,-9.819580,0.185033,-0.014352
1688904800727940,0.000000,0.003196,-0.003196,1.820215,0.134121,-9.819580,0.182867,-0.013523
1688904800740108,0.000000,0.003196,-0.003196,1.925596,0.153281,-9.685459,0.185233,-0.013962
1688904800752069,0.000266,0.001332,0.000533,1.925596,0.153281,-9.685459,0.187577,-0.014348
1688904800763970,0.000266,0.001332,0.000533,1.858535,0.124541,-9.637559,0.189728,-0.013296
1688904800776149,-0.001065,-0.000533,0.001332,1.858535,0.124541,-9.637559,0.191854,-0.012234
1688904800788112,-0.001065,-0.000533,0.001332,1.781895,0.114961,-9.771680,0.189491,-0.012124
1688904800800098,-0.000266,0.000799,0.000533,1.781895,0.114961,-9.771680,0.187144,-0.012025
1688904800812195,-0.000266,0.000799,0.000533,1.839375,0.143701,-9.771680,0.186226,-0.014268
1688904800824198,0.000266,0.001065,0.000799,1.839375,0.143701,-9.771680,0.185280,-0.016491
1688904800836204,0.000266,0.001065,0.000799,1.916016,0.153281,-9.771680,0.187643,-0.016254
1688904800848103,0.000000,0.002397,0.002929,1.916016,0.153281,-9.771680,0.190021,-0.015994
1688904800860136,0.000000,0.002397,0.002929,1.762734,0.124541,-9.532178,0.187858,-0.015064
1688904800872230,0.000266,-0.002131,0.006658,1.762734,0.124541,-9.532178,0.185633,-0.014106
1688904800884242,0.000266,-0.002131,0.006658,1.925596,0.124541,-9.810000,0.187936,-0.013624
1688904800896232,0.000000,0.001065,0.002929,1.925596,0.124541,-9.810000,0.190281,-0.013220
1688904800908279,0.000000,0.001065,0.002929,1.868115,0.095801,-9.627979,0.191227,-0.010938
1688904800920194,-0.002131,0.000266,-0.001065,1.868115,0.095801,-9.627979,0.192166,-0.008710
1688904800932162,-0.002131,0.000266,-0.001065,1.877695,0.124541,-9.771680,0.190954,-0.010825
1688904800944464,-0.003995,0.000000,0.001598,1.877695,0.124541,-9.771680,0.189727,-0.012905
1688904800956292,-0.003995,0.000000,0.001598,1.714834,0.172441,-9.532178,0.187554,-0.013855
1688904800968429,-0.004261,0.003462,0.000000,1.714834,0.172441,-9.532178,0.185423,-0.014825
1688904800980508,-0.004261,0.003462,0.000000,1.896856,0.134121,-9.675879,0.187809,-0.014557
1688904800992353,-0.002397,-0.000799,-0.005060,1.896856,0.134121,-9.675879,0.190143,-0.014340
1688904801004426,-0.002397,-0.000799,-0.005060,1.887275,0.162861,-9.723780,0.191432,-0.016442
1688904801016650,0.003728,0.000799,0.002663,1.887275,0.162861,-9.723780,0.192955,-0.018271
1688904801028420,0.003728,0.000799,0.002663,1.877695,0.105381,-9.934542,0.191459,-0.016355
1688904801040513,0.001065,0.000000,0.001864,1.877695,0.105381,-9.934542,0.189944,-0.014462
1688904801052585,0.001065,0.000000,0.001864,1.801055,0.134121,-9.465117,0.187612,-0.014083
1688904801064490,0.001864,0.001864,0.000799,1.801055,0.134121,-9.465117,0.189943,-0.014561
1688904801076672,0.001864,0.001864,0.000799,1.829795,0.076641,-9.934542,0.188170,-0.012969
1688904801088537,0.002929,-0.000533,-0.000799,1.829795,0.076641,-9.934542,0.186361,-0.011400
1688904801100489,0.002929,-0.000533,-0.000799,1.877695,0.143701,-9.627979,0.188424,-0.012573
1688904801112466,0.001065,0.000000,-0.003995,1.877695,0.143701,-9.627979,0.190493,-0.013786
1688904801124511,0.001065,0.000000,-0.003995,1.868115,0.153281,-9.886642,0.188332,-0.014818
1688904801136681,-0.000533,-0.002131,-0.003196,1.868115,0.153281,-9.886642,0.186124,-0.015790
1688904801148876,-0.000533,-0.002131,-0.003196,1.877695,0.191602,-9.522598,0.188214,-0.016903
1688904801160691,-0.002929,-0.002131,0.001864,1.877695,0.191602,-9.522598,0.190310,-0.017947
1688904801172697,-0.002929,-0.002131,0.001864,1.858535,0.172441,-9.867481,0.187940,-0.017665
1688904801184784,-0.000533,-0.003995,0.000533,1.858535,0.172441,-9.867481,0.185545,-0.017411
1688904801196747,-0.000533,-0.003995,0.000533,1.820215,0.153281,-9.627979,0.187067,-0.015577
1688904801208789,0.005326,-0.005060,0.002397,1.820215,0.153281,-9.627979,0.185615,-0.017512
1688904801220776,0.005326,-0.005060,0.002397,1.781895,0.076641,-9.742940,0.184491,-0.015295
1688904801232757,0.000533,-0.001332,0.000000,1.781895,0.076641,-9.742940,0.183418,-0.013114
1688904801244811,0.000533,-0.001332,0.000000,1.877695,0.134121,-9.541759,0.185754,-0.013316
1688904801256726,-0.000533,-0.001065,0.000533,1.877695,0.134121,-9.541759,0.188093,-0.013514
1688904801268937,-0.000533,-0.001065,0.000533,1.810635,0.114961,-9.848321,0.185811,-0.012843
1688904801280859,-0.000266,0.000000,0.000000,1.810635,0.114961,-9.848321,0.183541,-0.012180
1688904801292808,-0.000266,0.000000,0.000000,1.877695,0.124541,-9.666299,0.185893,-0.012379
1688904801304873,0.000000,-0.001065,-0.001598,1.877695,0.124541,-9.666299,0.188232,-0.012597
1688904801316864,0.000000,-0.001065,-0.001598,1.858535,0.143701,-9.618399,0.190003,-0.014210
1688904801328777,0.001598,0.001065,0.000266,1.858535,0.143701,-9.618399,0.191831,-0.015759
1688904801340904,0.001598,0.001065,0.000266,1.868115,0.172441,-9.072334,0.194112,-0.016408
1688904801352890,0.000266,0.001065,0.000000,1.868115,0.172441,-9.072334,0.196392,-0.017066
1688904801364826,0.000266,0.001065,0.000000,1.829795,0.143701,-10.499766,0.194072,-0.016733
1688904801376969,0.000799,-0.000266,-0.000533,1.829795,0.143701,-10.499766,0.191735,-0.016407
1688904801388832,0.000799,-0.000266,-0.000533,1.877695,0.134121,-9.254355,0.194036,-0.015888
1688904801400946,0.000533,-0.004261,0.002131,1.877695,0.134121,-9.254355,0.196287,-0.015337
1688904801412998,0.000533,-0.004261,0.002131,1.896856,0.057480,-9.963282,0.194679,-0.013479
1688904801424895,-0.001332,-0.000799,-0.001598,1.896856,0.057480,-9.963282,0.193114,-0.011667
1688904801437034,-0.001332,-0.000799,-0.001598,1.839375,0.124541,-9.493857,0.191257,-0.013214
1688904801448965,-0.001598,0.002929,-0.000533,1.839375,0.124541,-9.493857,0.193018,-0.011554
1688904801460993,-0.001598,0.002929,-0.000533,1.858535,0.143701,-9.848321,0.190901,-0.012568
1688904801473170,0.001332,0.000000,-0.001332,1.858535,0.143701,-9.848321,0.188744,-0.013573
1688904801485045,0.001332,0.000000,-0.001332,1.810635,0.162861,-9.474698,0.188781,-0.016029
1688904801497071,-0.002131,0.004261,-0.002663,1.810635,0.162861,-9.474698,0.188868,-0.018509
1688904801509090,-0.002131,0.004261,-0.002663,1.877695,0.124541,-9.781260,0.189245,-0.016125
1688904801521182,-0.000799,0.000266,-0.000266,1.877695,0.124541,-9.781260,0.189535,-0.013704
1688904801533058,-0.000799,0.000266,-0.000266,1.858535,0.134121,-9.771680,0.187180,-0.013739
1688904801545220,0.000799,0.001864,0.001864,1.858535,0.134121,-9.771680,0.189561,-0.013669
1688904801557127,0.000799,0.001864,0.001864,1.810635,0.086221,-9.924961,0.187500,-0.012505
1688904801569266,0.001864,-0.000533,-0.000266,1.810635,0.086221,-9.924961,0.185404,-0.011373
1688904801581209,0.001864,-0.000533,-0.000266,1.829795,0.153281,-9.618399,0.186584,-0.013480
1688904801593056,-0.002663,-0.004261,0.001065,1.829795,0.153281,-9.618399,0.187721,-0.015580
1688904801605238,-0.002663,-0.004261,0.001065,1.906436,0.124541,-9.714200,0.189831,-0.014588
1688904801617262,-0.005060,-0.001332,0.001332,1.906436,0.124541,-9.714200,0.191981,-0.013613
1688904801629177,-0.005060,-0.001332,0.001332,1.820215,0.162861,-9.695040,0.189835,-0.014665
1688904801641305,-0.001864,0.001864,-0.002131,1.820215,0.162861,-9.695040,0.187730,-0.015757
1688904801653288,-0.001864,0.001864,-0.002131,1.858535,0.114961,-9.589659,0.189434,-0.014069
1688904801665167,0.000799,0.000266,0.000000,1.858535,0.114961,-9.589659,0.191097,-0.012327
1688904801677279,0.000799,0.000266,0.000000,1.877695,0.143701,-9.742940,0.190398,-0.014660
1688904801689335,0.001864,0.000000,0.001598,1.877695,0.143701,-9.742940,0.189631,-0.016950
1688904801701373,0.001864,0.000000,0.001598,1.829795,0.124541,-9.570498,0.189184,-0.014529
1688904801713506,0.001332,-0.000799,-0.001864,1.829795,0.124541,-9.570498,0.188719,-0.012152
1688904801725429,0.001332,-0.000799,-0.001864,1.848955,0.134121,-9.637559,0.189721,-0.014376
1688904801737470,0.001598,0.000000,0.001598,1.848955,0.134121,-9.637559,0.188783,-0.012114
1688904801749670,0.001598,0.000000,0.001598,1.848955,0.134121,-9.742940,0.187321,-0.014012
1688904801761332,0.002131,0.000266,0.000000,1.848955,0.134121,-9.742940,0.188865,-0.012153
1688904801773549,0.002131,0.000266,0.000000,1.858535,0.143701,-9.742940,0.188503,-0.014562
1688904801785422,0.001598,0.002397,0.000000,1.858535,0.143701,-9.742940,0.188131,-0.016967
1688904801797474,0.001598,0.002397,0.000000,1.935176,0.134121,-9.695040,0.190395,-0.016175
1688904801809553,0.000000,0.001598,0.000266,1.935176,0.134121,-9.695040,0.192647,-0.015380
1688904801821597,0.000000,0.001598,0.000266,1.781895,0.134121,-9.704619,0.190331,-0.015048
1688904801833479,-0.000533,0.000000,0.002131,1.781895,0.134121,-9.704619,0.187994,-0.014695
1688904801845517,-0.000533,0.000000,0.002131,1.839375,0.134121,-9.627979,0.189685,-0.012962
1688904801857605,0.001065,0.000000,0.001598,1.839375,0.134121,-9.627979,0.188016,-0.014671
1688904801869555,0.001065,0.000000,0.001598,1.801055,0.143701,-9.618399,0.185665,-0.014865
1688904801881542,0.000266,0.001332,-0.001332,1.801055,0.143701,-9.618399,0.183337,-0.015182
1688904801893624,0.000266,0.001332,-0.001332,1.896856,0.134121,-9.704619,0.185693,-0.014868
1688904801905689,0.001065,0.001332,0.003462,1.896856,0.134121,-9.704619,0.188048,-0.014489
1688904801917814,0.001065,0.001332,0.003462,1.647774,0.124541,-9.666299,0.185713,-0.014248
1688904801929749,0.001332,0.000533,0.005060,1.647774,0.124541,-9.666299,0.183366,-0.013994
1688904801941759,0.001332,0.000533,0.005060,1.992656,0.095801,-10.356065,0.185325,-0.012553
1688904801953766,0.000533,0.002397,-0.001864,1.992656,0.095801,-10.356065,0.187316,-0.011213
1688904801965668,0.000533,0.002397,-0.001864,1.820215,0.095801,-10.346485,0.185010,-0.010887
1688904801977704,0.001864,-0.002131,0.001065,1.820215,0.095801,-10.346485,0.182649,-0.010520
1688904801989646,0.001864,-0.002131,0.001065,1.810635,0.143701,-9.043594,0.184853,-0.011303
1688904802001747,0.000000,-0.000533,0.001864,1.810635,0.143701,-9.043594,0.187074,-0.012082
1688904802013758,0.000000,-0.000533,0.001864,1.791475,0.143701,-10.202784,0.184732,-0.012412
1688904802025747,-0.001598,0.001332,0.000000,1.791475,0.143701,-10.202784,0.182411,-0.012773
1688904802037787,-0.001598,0.001332,0.000000,1.935176,0.153281,-9.398057,0.184755,-0.013175
1688904802049817,-0.001065,0.001332,0.002131,1.935176,0.153281,-9.398057,0.187099,-0.013549
1688904802061666,-0.001065,0.001332,0.002131,1.829795,0.124541,-9.944121,0.184798,-0.013063
1688904802073921,-0.001864,-0.002397,0.002663,1.829795,0.124541,-9.944121,0.182448,-0.012594
1688904802085927,-0.001864,-0.002397,0.002663,1.916016,0.134121,-9.388477,0.184771,-0.012777
1688904802097753,-0.002397,0.000266,0.000266,1.916016,0.134121,-9.388477,0.187124,-0.012993
1688904802109954,-0.002397,0.000266,0.000266,1.801055,0.105381,-9.867481,0.184894,-0.012211
1688904802121822,0.001864,0.003728,0.001598,1.801055,0.105381,-9.867481,0.182705,-0.011404
1688904802133876,0.001864,0.003728,0.001598,1.820215,0.124541,-9.474698,0.185046,-0.011944
1688904802145873,0.003995,-0.000266,-0.001065,1.820215,0.124541,-9.474698,0.187334,-0.012528
1688904802157938,0.003995,-0.000266,-0.001065,1.820215,0.124541,-9.723780,0.184987,-0.012817
1688904802169952,-0.002131,-0.003462,0.000799,1.820215,0.124541,-9.723780,0.187266,-0.012365
1688904802181968,-0.002131,-0.003462,0.000799,1.868115,0.153281,-9.532178,0.189268,-0.013576
1688904802193911,-0.003995,-0.001065,0.001065,1.868115,0.153281,-9.532178,0.191301,-0.014781
1688904802206656,-0.003995,-0.001065,0.001065,1.848955,0.162861,-9.752520,0.189148,-0.015813
1688904802218046,-0.001065,-0.001332,0.001864,1.848955,0.162861,-9.752520,0.186996,-0.016837
1688904802229973,-0.001065,-0.001332,0.001864,1.810635,0.124541,-9.675879,0.185881,-0.014660
1688904802242042,0.000000,-0.004527,-0.000533,1.810635,0.124541,-9.675879,0.184732,-0.012506
1688904802254025,0.000000,-0.004527,-0.000533,1.925596,0.114961,-9.666299,0.187035,-0.012390
1688904802265929,0.000000,-0.001332,0.001864,1.925596,0.114961,-9.666299,0.189375,-0.012246
1688904802278081,0.000000,-0.001332,0.001864,1.858535,0.124541,-9.695040,0.189405,-0.014666
1688904802290064,0.001332,0.003196,0.000000,1.858535,0.124541,-9.695040,0.189419,-0.012220
1688904802302162,0.001332,0.003196,0.000000,1.762734,0.105381,-9.685459,0.187121,-0.011884
1688904802314117,0.000000,-0.001598,-0.000533,1.762734,0.105381,-9.685459,0.184764,-0.011559
1688904802326141,0.000000,-0.001598,-0.000533,1.858535,0.172441,-9.819580,0.185603,-0.013838
1688904802338171,0.002397,-0.000266,0.001864,1.858535,0.172441,-9.819580,0.186469,-0.016078
1688904802350240,0.002397,-0.000266,0.001864,1.896856,0.143701,-9.474698,0.188819,-0.015857
1688904802362246,0.003995,0.001332,0.000000,1.896856,0.143701,-9.474698,0.191187,-0.015662
1688904802374221,0.003995,0.001332,0.000000,1.858535,0.134121,-9.647140,0.190115,-0.013489
1688904802386245,0.000000,0.003462,-0.000266,1.858535,0.134121,-9.647140,0.191155,-0.015703
1688904802398306,0.000000,0.003462,-0.000266,1.935176,0.143701,-9.723780,0.193522,-0.015298
1688904802410338,0.002663,-0.000266,0.000000,1.935176,0.143701,-9.723780,0.195842,-0.014875
1688904802422310,0.002663,-0.000266,0.000000,1.820215,0.134121,-9.771680,0.193494,-0.014638
1688904802434361,-0.002131,0.000000,-0.002131,1.820215,0.134121,-9.771680,0.191148,-0.014439
1688904802446384,-0.002131,0.000000,-0.002131,1.848955,0.095801,-9.618399,0.190497,-0.012122
1688904802458349,0.000000,-0.000799,-0.000799,1.848955,0.095801,-9.618399,0.189844,-0.009781
1688904802470406,0.000000,-0.000799,-0.000799,1.868115,0.143701,-9.675879,0.190242,-0.012197
1688904802482504,0.002397,0.000533,-0.001065,1.868115,0.143701,-9.675879,0.190666,-0.014609
1688904802494404,0.002397,0.000533,-0.001065,1.906436,0.143701,-9.618399,0.193025,-0.014772
1688904802506421,0.000266,-0.003728,-0.001598,1.906436,0.143701,-9.618399,0.195332,-0.014940
1688904802518507,0.000266,-0.003728,-0.001598,1.810635,0.143701,-9.618399,0.192931,-0.014958
1688904802530530,-0.002929,-0.000533,-0.000533,1.810635,0.143701,-9.618399,0.190566,-0.014965
1688904802542477,-0.002929,-0.000533,-0.000533,1.810635,0.086221,-9.819580,0.188654,-0.013544
1688904802554523,0.000000,-0.000799,0.000799,1.810635,0.086221,-9.819580,0.186740,-0.012097
1688904802566514,0.000000,-0.000799,0.000799,1.839375,0.134121,-9.493857,0.188900,-0.013041
1688904802578646,0.003196,-0.001065,0.002929,1.839375,0.134121,-9.493857,0.191055,-0.013957
1688904802590651,0.003196,-0.001065,0.002929,1.848955,0.114961,-9.733359,0.189040,-0.012628
1688904802602640,-0.001864,-0.001332,-0.001065,1.848955,0.114961,-9.733359,0.186998,-0.011399
1688904802614503,-0.001864,-0.001332,-0.001065,1.829795,0.114961,-9.771680,0.184660,-0.011862
1688904802626589,0.000799,-0.002131,0.001864,1.829795,0.114961,-9.771680,0.186942,-0.011321
1688904802638661,0.000799,-0.002131,0.001864,1.925596,0.143701,-9.771680,0.189083,-0.012260
1688904802650588,0.000000,-0.002663,-0.000533,1.925596,0.143701,-9.771680,0.191214,-0.013234
1688904802662701,0.000000,-0.002663,-0.000533,1.810635,0.143701,-9.656719,0.188904,-0.013878
1688904802674663,0.001598,-0.002397,-0.000799,1.810635,0.143701,-9.656719,0.186597,-0.014522
1688904802686753,0.001598,-0.002397,-0.000799,1.820215,0.134121,-9.704619,0.184514,-0.013332
1688904802698707,0.000000,-0.002929,0.000266,1.820215,0.134121,-9.704619,0.186555,-0.014484
1688904802710809,0.000000,-0.002929,0.000266,1.801055,0.143701,-9.810000,0.184161,-0.014558
1688904802722805,0.002131,-0.003462,0.000799,1.801055,0.143701,-9.810000,0.181759,-0.014624
1688904802734782,0.002131,-0.003462,0.000799,1.925596,0.172441,-9.666299,0.184028,-0.015109
1688904802746843,0.002397,-0.003462,0.000799,1.925596,0.172441,-9.666299,0.186296,-0.015594
1688904802758700,0.002397,-0.003462,0.000799,1.829795,0.124541,-9.618399,0.187553,-0.013536
1688904802770871,0.000799,0.000000,-0.002663,1.829795,0.124541,-9.618399,0.188966,-0.011606
1688904802782706,0.000799,0.000000,-0.002663,1.810635,0.114961,-9.685459,0.186611,-0.011785
1688904802794702,0.001065,0.002663,-0.002929,1.810635,0.114961,-9.685459,0.184285,-0.011927
1688904802806933,0.001065,0.002663,-0.002929,1.925596,0.124541,-9.924961,0.186669,-0.012159
1688904802818806,0.000799,-0.000799,0.001065,1.925596,0.124541,-9.924961,0.189012,-0.012329
1688904802830812,0.000799,-0.000799,0.001065,1.848955,0.143701,-9.513018,0.190742,-0.013959
1688904802842909,0.000000,0.000533,0.001065,1.848955,0.143701,-9.513018,0.192483,-0.015597
1688904802854888,0.000000,0.000533,0.001065,1.868115,0.134121,-9.771680,0.190384,-0.014490
1688904802866931,0.000000,-0.001864,-0.001598,1.868115,0.134121,-9.771680,0.188247,-0.013433
1688904802878874,0.000000,-0.001864,-0.001598,1.848955,0.172441,-9.551338,0.189521,-0.015490
1688904802890834,0.000000,0.001332,-0.002663,1.848955,0.172441,-9.551338,0.190852,-0.017546
1688904802902999,0.000000,0.001332,-0.002663,1.954336,0.143701,-9.857901,0.192900,-0.016332
1688904802914894,0.001864,-0.001598,-0.000799,1.954336,0.143701,-9.857901,0.194900,-0.015068
1688904802926868,0.001864,-0.001598,-0.000799,1.839375,0.143701,-9.541759,0.192524,-0.015069
1688904802939036,0.004261,0.001065,0.000799,1.839375,0.143701,-9.541759,0.190180,-0.015039
1688904802950988,0.004261,0.001065,0.000799,1.858535,0.172441,-9.829161,0.188282,-0.016457
1688904802962944,0.000000,0.000799,0.003196,1.858535,0.172441,-9.829161,0.186385,-0.017863
1688904802975040,0.000000,0.000799,0.003196,1.791475,0.153281,-9.484278,0.186791,-0.015416
1688904802986985,-0.000266,-0.001598,0.001065,1.791475,0.153281,-9.484278,0.186365,-0.017811
1688904802998922,-0.000266,-0.001598,0.001065,1.877695,0.124541,-9.762100,0.187760,-0.015839
1688904803011120,0.000000,-0.006392,-0.002131,1.877695,0.124541,-9.762100,0.189108,-0.013913
